Epoch,train_gen_loss,train_gen_ssim,train_gen_psnr,train_disc_loss,train_disc_acc,test_gen_loss,test_gen_ssim,test_gen_psnr,test_disc_loss,test_disc_acc,Elapsed Time (Seconds)
170,0.11619859477273776,0.017151359562926433,1.2340839008256503,0.0033670899469616642,0.893636165586562,12.083215854298166,0.008775885094998076,10.77274469567948,0.2451518950451698,0.9565826331867895,6.044224739074707
171,0.11838060426704289,0.018017772596046245,1.2952584932809377,0.0033473993624765085,0.8884102230977516,12.015551932722504,0.00968668149117421,10.778141619268814,0.2570452606577797,0.9539125593085042,6.017669439315796
172,0.12034649040347843,0.01887051889056807,1.3557267062731801,0.0033279377382760635,0.8832450473820671,11.948170481057856,0.010592707211772086,10.783515214920044,0.26877577757413357,0.9512735328008965,5.885523557662964
173,0.12221121124985436,0.0197092283110379,1.4154900577792622,0.0033087011039507684,0.8781395846804366,11.881577544006603,0.011482354968941589,10.788806208886951,0.2810553490583386,0.9486650152702555,5.908376216888428
174,0.12398964571617875,0.0205373932649102,1.4745636027739275,0.0032896855803648444,0.8730928054581353,11.815862689307954,0.012355319573161648,10.794022648596803,0.2930581779226857,0.9460864806997368,5.90162205696106
175,0.12577978210411372,0.021349356153418153,1.5329449733552483,0.0032708873770484737,0.8681037037126602,11.750941807445216,0.0132129353089068,10.799154515947615,0.30518290112061164,0.9435374150957383,5.95120644569397
176,0.12741867677694316,0.02215189954731614,1.590667702995166,0.0032523027896788803,0.863171296305202,11.686460323607575,0.014065211208109355,10.804255477019721,0.3169510693624979,0.9410173161463308,5.87376070022583
177,0.12898610859679036,0.022942814750775784,1.6477350029643052,0.003233928197646796,0.858294622314777,11.62301990103587,0.014895641094049599,10.80924297206531,0.32905524830642835,0.9385256928912667,5.837023496627808
178,0.1305115426673127,0.023723427236740587,1.704156545336625,0.0032157600617049604,0.8534727424141322,11.559940881799923,0.015726632573327907,10.814221645434827,0.3407208112144715,0.9360620654031135,5.876841306686401
179,0.13186803374469536,0.024497079042443796,1.7599577159632966,0.003197794921695435,0.8487047382665672,11.49758483130553,0.01653484659286547,10.819115657760731,0.3530178915007607,0.9336259644790738,5.31611967086792
180,0.13320463324402582,0.025254591723421108,1.8151230931576392,0.003180029394352683,0.8439897119428641,11.435790208620682,0.01734054183665042,10.823968794232325,0.3647813388382987,0.9312169313430789,6.003254175186157
181,0.13449506876730638,0.026003969198423273,1.869675276190171,0.0031624601711794636,0.8393267853575443,11.374631950986036,0.01813237129595945,10.828764912455501,0.3766387737831711,0.928834517357758,5.994028568267822
182,0.13577798916452238,0.02674201143307382,1.923618773924999,0.0031450840163927633,0.8347150997237117,11.314196417105252,0.018916724654889753,10.833499544643722,0.3883184232095512,0.9264782837459022,5.733368873596191
183,0.13695792890926814,0.02747214606148262,1.9769746386071156,0.0031278977649370652,0.8301538150257679,11.254315508612422,0.019682093342594586,10.838172896963654,0.4005065692121936,0.9241478013210612,5.819592714309692
184,0.1380190153142824,0.02819380311335883,2.029755907473357,0.0031108983205624073,0.8256421095093236,11.194981883239484,0.02044606129425543,10.84280539817692,0.4123374384853944,0.921842650226925,5.825856685638428
185,0.13908444768315675,0.028902496155631084,2.081947134378794,0.0030940826539647727,0.8211791791876515,11.136133574380835,0.021189707004317732,10.847382750198191,0.4246041095495571,0.9195624196851578,5.937736988067627
186,0.14008516191261214,0.029603382979554164,2.1335784268350726,0.0030774478009864673,0.816764237364062,11.078129130665971,0.021933993692481217,10.85189062695716,0.4359693598737526,0.9173067077513667,5.843646764755249
187,0.1410100850174275,0.030294198649301822,2.184649317985621,0.0030609908608742404,0.8123965141696018,11.02060643721847,0.02265656365966033,10.856341631563684,0.44797398646150827,0.9150751210788995,5.276481628417969
188,0.1419874826644329,0.03097101570245751,2.2351567209189662,0.003044708994592994,0.8080752561155081,10.96399454502983,0.02338204653328568,10.860724853527223,0.4591281088026621,0.9128672746901819,5.919189453125
189,0.14291123807482828,0.03164274220599595,2.2851283004464715,0.0030285994231930313,0.8037997256598706,10.90763004646775,0.02408403548333183,10.865066568687482,0.4710296231250893,0.9106827917553133,5.963931560516357
190,0.14373877806621685,0.03229757206285733,2.334559596937302,0.0030126594262288573,0.7995692007879766,10.851973040536379,0.02477263887115243,10.869322479219369,0.48311800635034663,0.9085213033776537,5.9422221183776855
191,0.14450176592532668,0.03294298063428372,2.3834628135121925,0.0029968863402276592,0.7953829746058405,10.796722190252591,0.025448979367031846,10.873542475361566,0.49520147980100965,0.9063824483861477,5.945261240005493
192,0.1452699011933334,0.033575793645232575,2.4318393808824044,0.00298127755720564,0.7912403549464351,10.741863241629849,0.026121069448674376,10.877721650969418,0.5072396855366174,0.9042658731341365,5.867734670639038
193,0.14598306290500795,0.034203400699851776,2.4797145129759968,0.0029658305232304815,0.7871406639881634,10.687582337794522,0.02677874657984473,10.881842676751445,0.5192617778959295,0.9021712313044259,5.8056862354278564
194,0.14668238906686928,0.034818100003058364,2.5270791589053085,0.0029505427370282626,0.7830832378851316,10.633915300989884,0.02742410827971946,10.885901871064629,0.5315226246321654,0.9000981837203825,6.019710063934326
195,0.14735925116430318,0.035427679659591794,2.573954803814575,0.002935411748633246,0.7790674264087976,10.580942118691869,0.02807610220951284,10.889925039382211,0.5427455084760002,0.898046398162842,5.974827766418457
196,0.148012394880424,0.0360289542918894,2.620344201345292,0.0029204351580789946,0.7750925926005895,10.528287438811518,0.028705817230660794,10.893891006447486,0.5548666274329817,0.8960155491926235,5.733820915222168
197,0.14863883220856966,0.03661696175612338,2.666243740615371,0.002905610614129355,0.7711581124351042,10.476275378364074,0.029325903849365585,10.897798237375286,0.5664776364048272,0.8940053179784477,5.968264579772949
198,0.14926140312393907,0.0371948321599735,2.7116669196740006,0.0028909358130478936,0.7672633744935128,10.424727826009663,0.029934703716625224,10.901648606056778,0.5785389688029929,0.8920153921300717,5.992605447769165
199,0.14977025508481254,0.037766628923120285,2.756638683625801,0.0028764084974044367,0.7634077796468117,10.37373373860176,0.030528632822504693,10.905445724618755,0.5907679735552535,0.8900454655364533,6.017204284667969
200,0.15040233535733488,0.038329281500437205,2.8011411047511627,0.0028620264549174147,0.7595907407485777,10.323327041481217,0.031140648737449997,10.90922862529755,0.6017623325849751,0.888095238208771,6.0491204261779785
201,0.1508833672556843,0.038890241727957825,2.8452098032991944,0.0028477875173307608,0.7558116823368932,10.27326310298378,0.031722810396238865,10.912944655428566,0.6135272679899442,0.8861644161281304,5.947417736053467
202,0.15134675502121384,0.039436323809405704,2.8888239057412894,0.002833689559324173,0.7520700403451264,10.223644629468584,0.03230812633887613,10.916636289599259,0.6248428818283674,0.8842527110977931,5.953162670135498
203,0.15179180955472513,0.03997707814936536,2.9320004829632236,0.002819730497455581,0.7483652618212588,10.174365126220456,0.032873905218782445,10.920271749986387,0.6365601023269803,0.8823598405997745,5.937233924865723
204,0.15220504588567224,0.0405041084462505,2.9747349617527976,0.0028059082891347203,0.7446968046554683,10.125554137192765,0.033435354696838476,10.923861498926202,0.6481362880202381,0.8804855276556579,5.957998991012573
205,0.15259661996752266,0.041025989614326144,3.0170473743841897,0.002792220931626746,0.7410641373156855,10.07728032525823,0.03398305867597435,10.927389243255512,0.6596142599482466,0.8786295006914839,5.65388560295105
206,0.1529289645581891,0.04154001016153713,3.0589418506416557,0.0027786664610848686,0.7374667385908521,10.029398605609812,0.034528971073765374,10.930886412791176,0.6709074006918379,0.8767914934065738,5.968515872955322
207,0.1532941678399945,0.042044984507891875,3.1004162534999384,0.0027652429516110285,0.733904097341621,9.982040969944144,0.035068287894167036,10.934340967319192,0.6818586152787349,0.8749712446461556,5.535242080688477
208,0.15365384520373795,0.0425436759636236,3.1414891420266566,0.002751948514343668,0.7303757122582477,9.935157140051675,0.03558828603302942,10.937743772517194,0.693605090735818,0.8731684982776644,5.989094018936157
209,0.1541644078613532,0.04304267001743808,3.182170812555097,0.0027387812965716887,0.7268810916254331,9.889023649767903,0.03614954180236949,10.941174100379136,0.703031370441747,0.8713830030705942,5.948346138000488
210,0.15458501925465293,0.043552895335569275,3.222485967817761,0.002725739480873728,0.7234197530938835,9.843050786933926,0.03667863508461512,10.944548456360694,0.7136186330585557,0.869614512579782,5.9442298412323
211,0.154970256508715,0.04403780932828055,3.262394842566661,0.0027128212842819095,0.7199912234583674,9.797535939440985,0.03719741340487635,10.947873313764342,0.7245192752234239,0.8678627850320104,5.983076333999634
212,0.15523921198580626,0.04452207975647954,3.3019353147822605,0.002700024957469259,0.7165950384420544,9.752395093601663,0.037694609805726954,10.951132295587957,0.7357145167191856,0.8661275832158217,6.011361837387085
213,0.1555244746979911,0.04498736333271055,3.3410729427168504,0.0026873487839600137,0.7132307424869274,9.70766458600899,0.03819473877709702,10.954364388361626,0.746304292322994,0.8644086743744329,5.906056642532349
214,0.15579924107077586,0.04545042113471595,3.37984055957814,0.0026747910793620696,0.7098978885500726,9.663380769199536,0.038681901080094935,10.957542837700636,0.757123259908317,0.8627058301016551,6.004856109619141
215,0.15606521435524762,0.04590355675022578,3.418232765887751,0.0026623501906208507,0.7065960379056536,9.619323838252164,0.03916472442513115,10.960694627983628,0.767825529195888,0.8610188262407172,5.875472784042358
216,0.15627765447023967,0.04635339726525295,3.4562703550107194,0.002650024495293902,0.7033247599523867,9.575892123073416,0.03964078066043344,10.96381064571401,0.7786765619016021,0.8593474427858991,5.831330060958862
217,0.15648785254327202,0.046795740656276216,3.493947179855839,0.002637812400845543,0.7000836320263388,9.53260060073593,0.04010819819224894,10.966893664467408,0.7896777489618044,0.8576914637868858,5.940885066986084
218,0.15666663212650417,0.04723240306371184,3.531271213031812,0.002625712343960931,0.6968722392188786,9.489683140142482,0.040569771002022345,10.969941883537127,0.8004492446377404,0.8560506772557532,5.977869510650635
219,0.15684343210971038,0.04766317458756228,3.568248138930942,0.0026137227898789172,0.6936901741996143,9.447360881921984,0.04102486644541044,10.972944507238065,0.8112334671715213,0.8544248750765032,5.981370687484741
220,0.15703152895124275,0.048089725819011844,3.60488376073163,0.0026018422317431044,0.6905370370441615,9.405468796696756,0.04148077348794473,10.975927875568345,0.8217415610001747,0.8528138529170646,5.9517905712127686
221,0.157196271565615,0.048511607430092425,3.641184099886872,0.002590069189970511,0.6874124350665861,9.363773368814336,0.0419274109809129,10.97887434894683,0.8322362924523231,0.8512174101436842,6.008288145065308
222,0.1573654061867609,0.048930675589159756,3.677159167720272,0.0025784022116373106,0.6843159826563763,9.32245507350184,0.04237718075082938,10.981807301250054,0.842452815916039,0.8496353497376316,6.044909477233887
223,0.15752748916539083,0.049344878246720965,3.712805863358099,0.0025668398698810895,0.6812473011198006,9.2815353931772,0.04281311755099624,10.984691053533465,0.8529908414309619,0.8480674782141444,6.001000881195068
224,0.15767835512690784,0.04975212975386679,3.7481246513506723,0.00255538076331912,0.6782060185255158,9.240877927566059,0.043252624356459914,10.987567071403777,0.8630158969721452,0.8465136055435456,5.817065954208374
225,0.1577697648696694,0.05015805638627507,3.7831416424880793,0.0025440235154821464,0.6751917695542913,9.200668053882461,0.043678216928438776,10.99039257957822,0.8733819095754906,0.8449735450744631,5.964150667190552
226,0.15790116588897357,0.05055709521953775,3.817834227673541,0.002532766774263199,0.6722041953527236,9.160810711891324,0.04410592967119803,10.993202932263749,0.8834564084582754,0.8434471134590894,5.9879491329193115
227,0.15801786830356124,0.05095246435068749,3.852218481307513,0.002521609211380982,0.6692429433908174,9.121524955507642,0.0445223309844322,10.995965362870521,0.8936963247989822,0.841934130580415,6.005578279495239
228,0.15812740059892633,0.05134061728359054,3.8862904254920765,0.002510549521857381,0.6663076673233137,9.082499049519908,0.04494582015199979,10.99873095168207,0.903322291561638,0.8404344194813781,5.998450517654419
229,0.1582285534375389,0.05172626146001038,3.9200678666201334,0.002499586423508659,0.663398026854653,9.043761877234994,0.045355509726228385,11.001449462405162,0.913382229334207,0.8389478062958698,6.00052547454834
230,0.15834090460037842,0.05210836250910869,3.9535476503510405,0.0024887186564499257,0.6605136876074589,9.005243284963301,0.04576462112404753,11.004151068859219,0.923243063733398,0.83747412018154,6.022673606872559
231,0.15848852669127636,0.05248938228571255,3.9867408280879504,0.0024779449826124803,0.6576543209944395,8.967051113414852,0.04616363127612213,11.006827093748377,0.9336020070759966,0.8360131932543472,6.090222120285034
232,0.15861394081685792,0.05286410735452627,4.019643590276726,0.002467264185273633,0.6548196040936014,8.929442229446737,0.04657858848159449,11.009509023187196,0.9425546214284989,0.8345648605248026,6.046909332275391
233,0.15873135586274087,0.053239007473780714,4.052275487338582,0.002456675068598639,0.6520092195266761,8.892023839499597,0.046972326175032775,11.01212928603574,0.9523403904841015,0.833128959835855,5.993940114974976
234,0.15886408687380818,0.05360852274017768,4.084621494787711,0.0024461764571943713,0.6492228553406647,8.85481898393823,0.047373555522322225,11.014754931132,0.9619618539342493,0.8317053318023684,6.011610984802246
235,0.15894802001879574,0.05397737496340952,4.116693567000946,0.0024357671956743952,0.6464602048924065,8.817930928298404,0.04776485624275875,11.017335249370356,0.9714091940208316,0.8302938197521456,5.995901107788086
236,0.1590482759992759,0.054334440110198695,4.14847665371868,0.0024254461482350973,0.6437209667360828,8.781345118725667,0.048145319990386404,11.019875274154813,0.980842546754929,0.82889426966845,6.016435384750366
237,0.15909598785327236,0.0546891681118172,4.179994224373075,0.002415212198242544,0.6410048445135677,8.74514840823958,0.04852899779131127,11.022402180469923,0.9898291188963046,0.827506530133984,5.905964612960815
238,0.15916817704481742,0.055041869572362935,4.211245259873563,0.0024050642478297603,0.6383115468475442,8.709094235962,0.048892395965680076,11.024875214978573,0.9996852019045942,0.8261304522762781,6.018656969070435
239,0.15922733893655228,0.05538793711354571,4.242229908535726,0.0023950012175041127,0.6356407872373034,8.67340457781891,0.049271650834051356,11.027374860418112,1.0086022576320528,0.8247658897144527,6.023440361022949
240,0.15930318095272894,0.05573614708786072,4.272960242518673,0.002385022045764512,0.632992283957148,8.637992761847341,0.04963298613285934,11.029824055376512,1.0184166569162956,0.8234126985073092,6.0139899253845215
241,0.1593911318019988,0.056077998232675244,4.303430080501755,0.002375125688728145,0.6303657599573259,8.603024029628406,0.049999379503905594,11.032272888911717,1.027732151256301,0.8220707371027145,6.023424386978149
242,0.15948938832056428,0.056418596081353585,4.333649857094575,0.002365311119766458,0.6277609427674196,8.56838272135032,0.0503559788677197,11.034681392813804,1.0372378287172777,0.8207398662882405,5.954530239105225
243,0.15959796272644078,0.05675358923248331,4.363617753829922,0.0023555773291501353,0.6251775644021216,8.533893755057294,0.05070947137275827,11.037064287117273,1.046476163569047,0.8194199491430214,5.9178688526153564
244,0.15966603710928526,0.05708356628309807,4.393332071165353,0.0023459233237027987,0.6226153612693259,8.499631643024836,0.05106006604054968,11.03942524688864,1.0554827483887814,0.818110850990796,5.889214992523193
245,0.159684533481898,0.05741123366433613,4.422803861656968,0.0023363481264631956,0.6200740740804715,8.465669443195488,0.05141178728705787,11.041783293343151,1.0646741721170894,0.8168124393540988,5.921064376831055
246,0.1596975788147658,0.05773541977664401,4.452029241132866,0.002326850776355622,0.6175534477630713,8.43194016912881,0.05174708874686863,11.044091371985958,1.0742225637356557,0.81552458390957,6.005857944488525
247,0.15969903494524254,0.05805142194592385,4.481006441103464,0.002317430327868352,0.6150532313753665,8.398458716000109,0.052080462313569026,11.04638257476207,1.0835908286697928,0.814247156444349,5.984253406524658
248,0.15968684109368478,0.05836273969858752,4.509745418042693,0.0023080858507398506,0.6125731780230466,8.365248165033279,0.05240544872822492,11.048637319819722,1.0929796033815695,0.812980030813525,5.892135381698608
249,0.15966160419375866,0.058670771646445116,4.53825005838138,0.002298816429652542,0.610113044777974,8.332326424768175,0.05273690699531289,11.050889921817577,1.101885048610575,0.8117230828986113,5.986353397369385
250,0.15966233335269825,0.05897556690888273,4.566518341869779,0.0022896211639339315,0.6076725925988622,8.299744713459699,0.0530568760837029,11.0531014088222,1.1110173981604825,0.8104761905670168,6.043989658355713
251,0.15965745792241423,0.05927983126947315,4.594570259754508,0.002280499167264872,0.6052515862538468,8.267424911366621,0.05338493218859068,11.055323165454988,1.1197104261425839,0.8092392336324868,5.947208642959595
252,0.1596574935401795,0.0595809315764912,4.622395911166278,0.0022714495673947736,0.6028497942449029,8.23528782314201,0.05369538450077736,11.057493366081433,1.1289533520035036,0.808012093816485,5.968533277511597
253,0.15965747001777633,0.059878981358023615,4.650002246390952,0.0022624715058635688,0.6004669887340535,8.203504172267888,0.05401928886418339,11.059676779925255,1.1374400391751913,0.8067946547104909,5.947981834411621
254,0.15962804917764323,0.06017485205214455,4.677389357283986,0.0022535641377302478,0.598102945471321,8.171929310148226,0.054325462572608674,11.061811870343242,1.1465029774225313,0.8055868017391898,5.933329105377197
255,0.15964154859513763,0.06046688248567723,4.704556195335971,0.0022447266313077763,0.5957574437243747,8.140561172975548,0.0546461831904812,11.063969855215039,1.1548344206148415,0.8043884221245263,6.011131763458252
256,0.1596270749157864,0.06075732261314343,4.731515950295661,0.00223595816790423,0.5934302662098263,8.109350176993761,0.054941941721153846,11.066063988421648,1.1640506135372557,0.8031994048506024,5.997577905654907
257,0.15960724689308,0.06104339220538138,4.758260950895806,0.0022272579415699724,0.5911211990261305,8.079016520612239,0.05525231175344662,11.068142444574551,1.1719540307964045,0.8020196406293938,6.0210676193237305
258,0.1596469845218483,0.06133084484744212,4.784790175994033,0.002218625158850709,0.5888300315880447,8.048439542402992,0.05555595159192867,11.070219590154338,1.1803235120623723,0.8008490218672644,5.982308626174927
259,0.15965452195620244,0.061609398804569865,4.8111101806751915,0.002210059038546266,0.5865565565626082,8.018145249304824,0.055858908541797474,11.072292745014748,1.1886915411076864,0.7996874426322557,6.0206074714660645
260,0.15963392428830905,0.06188679024879624,4.83723188710009,0.0022015588114749343,0.5843005698065982,7.988028488373694,0.056149891726186514,11.074320959258868,1.1972278080215408,0.7985347986221316,5.993565082550049
261,0.1596209307476758,0.06215995486449847,4.863145236514285,0.0021931237202432296,0.5820618703054236,7.958052385049927,0.05644117219393464,11.07633829142921,1.2056816700911202,0.7973909871331579,5.866138458251953
262,0.15958993220804507,0.06243195602112626,4.888860668541518,0.002184753019020927,0.579840260113418,7.9281895919261185,0.05672227699655406,11.078322585302457,1.2144008876264272,0.7962559070295963,6.013167381286621
263,0.15957539340439458,0.06269860015430556,4.9143712688006085,0.002176445973321228,0.5776355442954964,7.898690599339093,0.05700878245644231,11.080308533440073,1.2228290773169346,0.7951294587138943,5.915554046630859
264,0.15951980780245684,0.06296707495579792,4.939700914673534,0.0021682018597859202,0.5754475308701346,7.869457778791009,0.05728634255265442,11.08225991870418,1.2314260888479858,0.7940115440975538,5.991743087768555
265,0.1594822573668052,0.06322953311511684,4.9648259844670015,0.0021600199659754073,0.5732760307536435,7.840344667314201,0.05756227713382007,11.084200663193862,1.239889888050702,0.7929020665726574,6.001150846481323
266,0.15945028568973568,0.06349043639589946,4.989762261358021,0.00215189959016347,0.5711208577056975,7.811455049276932,0.05783483468780892,11.086121634945325,1.2483657104314316,0.7918009309840384,6.041601896286011
267,0.15939604409916472,0.06374728861332711,5.014507742757556,0.0021438400411366403,0.5689818282760881,7.7828125221133595,0.05810923562953204,11.08803465941681,1.2565198900171097,0.7907080436020757,5.967442035675049
268,0.1593348596702217,0.06400137201220318,5.039064757740913,0.0021358406379980706,0.5668587617526699,7.7543224038194865,0.05837629476836674,11.089920399285587,1.264879999264304,0.7896233120960978,6.018190622329712
269,0.1592858071593227,0.06425127976615168,5.063430345851201,0.002127900709975773,0.5647514801104667,7.725998142762862,0.05863831327489686,11.091784586630412,1.2732482212316194,0.7885466455083799,6.055906772613525
270,0.1592012787622557,0.06450149738969506,5.087623440738569,0.002120019596235122,0.5626598079619094,7.697972968804146,0.05890278009187785,11.0936459581688,1.2815013498294527,0.7874779542287192,6.005693197250366
271,0.15916482804678367,0.06474859572690427,5.111629158612792,0.002112196645695509,0.5605835725081754,7.6701537722512585,0.059165888767012946,11.095494950012467,1.289679385646078,0.7864171499695727,5.973324537277222
272,0.1591090222771943,0.06499393303358163,5.135460493455526,0.00210443121685104,0.5585226034916012,7.642537487537737,0.059420739366216085,11.0973148110534,1.2979643690554394,0.7853641457417434,5.952605724334717
273,0.15903532591276553,0.06523646548902864,5.159117671343967,0.0020967226775951754,0.5564767331491411,7.6150845254999044,0.0596795958024072,11.099131528773528,1.3059425463861956,0.7843188558306015,6.011021852493286
274,0.15893621976696568,0.06547658195445695,5.182599452715625,0.002089070405049208,0.554445796166845,7.587869313457157,0.059933552942996245,11.100920389292762,1.3138623314747457,0.7832811957728256,5.931725025177002
275,0.15885114781754187,0.06571361695320319,5.205902945123538,0.0020814737853944833,0.5524296296353293,7.560860572170907,0.06019123179874348,11.102711988672036,1.3215801427339193,0.7822510823336517,5.955017805099487
276,0.15876981292681802,0.06594910991997512,5.229035972089967,0.0020739322137082713,0.5504280730062157,7.53402936208693,0.06044262883942248,11.104480185123707,1.3294033924065625,0.7812284334846167,5.959108829498291
277,0.15866839752808615,0.0661802152504213,5.251996231691167,0.0020664450938031875,0.5484409680495146,7.507366315698494,0.06068889544966963,11.106230294599923,1.3373620025707913,0.7802131683817841,5.946889400482178
278,0.15857714914786014,0.06641218548969663,5.274796599335523,0.0020590118380700824,0.5464681588119263,7.480912693143509,0.060935714716768494,11.107969322283003,1.3451013883675345,0.7792052073444395,5.868751287460327
279,0.1584850661026344,0.06664109310496501,5.297428172197725,0.0020516318673243117,0.5445094915760413,7.454604968970339,0.061180309929107224,11.109698249691887,1.3529020293400693,0.7782044718342445,5.9570372104644775
280,0.15839431393181994,0.06686913206862909,5.319900019850049,0.002044304610655296,0.5425648148204126,7.428607806297292,0.06142548975280526,11.111415212981557,1.3604926720023993,0.7772108844348364,5.984515428543091
281,0.15831710443360242,0.06709331085882603,5.34220611976512,0.0020370295052792985,0.5406339791804823,7.4027265448844854,0.06166903414298562,11.113119796865414,1.3679932874116536,0.7762243688318655,5.936068773269653
282,0.15824075135702545,0.0673189132482436,5.3643592091974455,0.0020298059963953295,0.5387168374103388,7.376975478493098,0.06190807921417992,11.114805582446532,1.3755825324448274,0.7752448497934546,5.976458787918091
283,0.15814403112894374,0.06753978023724577,5.3863500719778115,0.002022633537044109,0.5368132443452845,7.351459223282489,0.06214195293099807,11.116469277810836,1.3832258438058707,0.774272253151075,5.985904216766357
284,0.15807660146818986,0.06776076711244965,5.408186814408161,0.00201551158797001,0.5349230568651956,7.326083348655492,0.06237935938488721,11.118135296842704,1.3907518500838827,0.7733065057808247,5.94572901725769
285,0.15799330615015522,0.06798002640624147,5.429870506123028,0.002008439617485905,0.533046133858651,7.300897175200609,0.0626092279046298,11.119775004374953,1.3983727488666775,0.7723475355851025,6.04388952255249
286,0.1578835603749928,0.06819844472308147,5.451408139809029,0.0020014171013408495,0.5311823361878165,7.2758942528569275,0.06284004472464523,11.121411318307397,1.4058735772035087,0.771395271474665,5.977590322494507
287,0.15780705628217856,0.06841475309034653,5.472790058666175,0.0019944435225905327,0.5293315266540611,7.25102137548376,0.06306873257767974,11.12303239187238,1.4134462518267976,0.7704496433510599,6.024043321609497
288,0.1572591151145321,0.06817720186433839,5.453787315406917,0.01536471206872723,0.5292631172988977,7.234319102100386,0.06329825953943086,11.124646905395723,1.4096439973190649,0.7711640212625741,2.7531142234802246
289,0.1567149659272846,0.0679412945914514,5.434916079021426,0.016940924546053907,0.5308573625732596,7.215219155690553,0.06352586696857569,11.126251044865008,1.4065882594371146,0.771873455382313,2.7532236576080322
290,0.15617456949305258,0.06770701426527398,5.416174989093766,0.01719927871666545,0.5324750958057656,7.196432538242478,0.06375242099819681,11.1278427922667,1.4025111809216917,0.7726600986396154,2.748830556869507
291,0.15563788712366064,0.06747434411315964,5.397562703907877,0.01721693765038152,0.5340817105968111,7.178069894629547,0.06397792894750284,11.129425174767448,1.39837613615409,0.7734413354140497,2.750943660736084
292,0.15510488066090838,0.06724326759222417,5.3790779001273705,0.017195132831235832,0.535677321176959,7.160069862012477,0.06420293896800319,11.130998301179446,1.3942291534946842,0.7742172212516728,2.779594898223877
293,0.15457551246752646,0.06701376838542476,5.360719272481885,0.0171594819878038,0.5372620402173106,7.142101566212352,0.06442360588969682,11.132554528540027,1.390112534135413,0.7749878109402336,2.7483580112457275
294,0.15404974541831717,0.06678583039771924,5.342485533459837,0.01711670207978833,0.5388359788560273,7.124097113902132,0.0646430608510756,11.134104116549187,1.3860439536658609,0.7757531585220696,2.757011890411377
295,0.1535275428914754,0.06655943775230323,5.324375413007431,0.01707030088593243,0.5403992467243119,7.106233002797463,0.06486210215748822,11.135641615269554,1.3820211615088707,0.7765133173067406,2.7462453842163086
296,0.1530088687600853,0.06633457478692384,5.306387658233757,0.01702243289489718,0.541951951971865,7.088363861104186,0.06507818936201762,11.13716911901379,1.3780293820567906,0.7772683398834069,2.7471938133239746
297,0.1524936873837887,0.06611122605026752,5.288521033121859,0.016973624044351508,0.543494201291825,7.070603720058962,0.06529200872208814,11.138684607630116,1.3740636631156562,0.7780182781329578,2.7417404651641846
298,0.15198196360062163,0.065889376298421,5.2707743182456115,0.01692420219309013,0.5450260999452081,7.052983321849539,0.0655046211992465,11.140189603785432,1.3701204035425791,0.7787631832398941,2.731884241104126
299,0.15147366271901422,0.06566901049140286,5.253146310492282,0.01687445782005188,0.5465477517848563,7.035538096854811,0.06571638665577632,11.141685340487673,1.3661999907558169,0.7795031057039747,2.7490811347961426
300,0.15096875050995084,0.06545011378976485,5.23563582279064,0.01682453706893594,0.5480592592789068,7.018263901152788,0.0659276451694868,11.14317323003497,1.3623025882093327,0.7802380953516281,2.739891529083252
301,0.15046719319928653,0.06523267155126065,5.218241683844492,0.01677451999175454,0.5495607235337941,7.001116704611238,0.06613763934432292,11.144651746998825,1.3584258235844255,0.7809682013471377,2.695883274078369
302,0.14996895746021605,0.06501666932758098,5.200962737871497,0.016724476976870514,0.5510522443167948,6.984085440262102,0.06634573495623904,11.146118492029027,1.3545707087732974,0.7816934722036042,2.730766534805298
303,0.14947401040589192,0.06480209286115332,5.183797844347168,0.016674449044103427,0.5525339200781255,6.967185466167845,0.06655312427108823,11.147577957520227,1.3507376482726932,0.7824139557936912,2.7284111976623535
304,0.14898231958218833,0.06458892808200478,5.166745877753922,0.01662446205269304,0.5540058479726053,6.950437478069922,0.06675838778783216,11.149024575724644,1.3469269731864546,0.7831296993601594,2.7119319438934326
305,0.14849385296060738,0.06437716110468673,5.149805727335056,0.01657456763770933,0.5554681238808918,6.933802669019001,0.06696286755919337,11.150463733628433,1.3431371930253801,0.7838407495261916,2.7564120292663574
306,0.14800857893132435,0.06416677822525965,5.1329762968535695,0.016524775982741637,0.5569208424303007,6.917284216443092,0.06716410628853439,11.151887999640577,1.3393681330874174,0.7845471523055179,2.7321648597717285
307,0.1475264662963689,0.06395776591833699,5.1162565043556745,0.01647511073801767,0.5583640970152183,6.900903467766742,0.06736617687131419,11.153309089408586,1.3356207659924832,0.7852489531123402,2.724243640899658
308,0.14704748426293912,0.06375011083418654,5.099645281938935,0.016425588190099552,0.559797979817117,6.8846363319301815,0.06756612367105995,11.154718526882679,1.3318947062288553,0.7859461967710664,2.7211554050445557
309,0.14657160243684547,0.0635437997958882,5.083141575524894,0.016376224223235557,0.5612225818241813,6.868424637163072,0.06776343876015012,11.15611714695099,1.328187680421324,0.7866389275258526,2.7231314182281494
310,0.14609879081608146,0.06333881979654662,5.066744344636104,0.016327019807181008,0.5626379928505549,6.852448564815911,0.06796138128920241,11.157509059290739,1.3245038334185835,0.7873271890499628,2.757272243499756
311,0.14562901978451848,0.06313515799655774,5.050452562177466,0.01627799392827514,0.5640443015552155,6.836624170936305,0.06815864198043735,11.158892734038709,1.3208431025524656,0.7880110244549468,2.739619731903076
