Epoch,train_gen_loss,train_gen_ssim,train_gen_psnr,train_disc_loss,train_disc_acc,test_gen_loss,test_gen_ssim,test_gen_psnr,test_disc_loss,test_disc_acc,Elapsed Time (Seconds)
143,1.3996427897667836,0.13349470851426212,11.565796185947704,0.0027160919171518917,0.9995104895558761,1.3708194731236925,0.13565191781924257,11.57860848620221,6.065872030420141,0.2521811576297767,3.005793333053589
144,1.3938827721976947,0.13359785350643227,11.56624566839065,0.002697284263793883,0.9995138889339602,1.3665150274478246,0.13572759542518129,11.578924530082276,6.070536691518056,0.2520833387933965,3.012911558151245
145,1.388260767268039,0.13369917508657173,11.566687894506929,0.0026787233218555366,0.9995172414240708,1.3617887278495744,0.1358068910046604,11.579266319838649,6.076274818270076,0.2520197099028841,2.9998414516448975
146,1.3825068799849702,0.13380163258800623,11.567135523080463,0.002660419155834847,0.9995205479896594,1.3571767807006827,0.13588334522857062,11.579597077490996,6.081765350297005,0.25195695264100887,2.945399761199951
147,1.3767891212813534,0.13390350118701816,11.567578568390077,0.002642367206041058,0.999523809567961,1.3524920172315986,0.13595823854374522,11.579921058825313,6.08703110864489,0.25189504921943123,2.89461350440979
148,1.3710826318990723,0.1340049730745275,11.568022210963138,0.002624574292781931,0.9995270270708803,1.3479013623648162,0.13603469248120326,11.58023821248971,6.093926207899586,0.25183398233057763,2.865947723388672
149,1.365422674431275,0.1341042243230373,11.568456213266257,0.0026070085454218076,0.9995302013858408,1.3434165934473983,0.13610799432565182,11.58055695454203,6.10042241115698,0.2517737351315073,2.986258029937744
150,1.3598640179126356,0.13420136866552954,11.568881927066379,0.0025896750099439537,0.9995333333766019,1.3388770064285818,0.13618356884058028,11.580876080649238,6.10606590316409,0.2517142912284246,2.9649224281311035
151,1.3543003083942045,0.13429940366504858,11.569306706855892,0.0025725690464310853,0.9995364238840415,1.334333048187118,0.1362575022953094,11.581189232269544,6.111356747860939,0.2516556346618065,3.0514137744903564
152,1.3487451920950277,0.13439694665159957,11.569728018456733,0.0025556888415517115,0.9995394737269097,1.32988090897189,0.1363290449642905,11.581493895752985,6.117540892353631,0.2515977498921177,2.971567153930664
153,1.3432340396926645,0.13449354892165089,11.570143589041939,0.0025390407961840486,0.9995424837025508,1.3254377421210788,0.13640019947873383,11.581794185798707,6.123940219398306,0.2514783746617678,2.947798013687134
154,1.3378002523666341,0.13458781849732682,11.570551042845755,0.002522593621426216,0.9995454545875991,1.321117188249315,0.13647218972465264,11.582085847412277,6.130039879032764,0.25136054975908484,3.004932165145874
155,1.3324241223963365,0.13468144300190132,11.570953037508072,0.002506356973430333,0.9995483871386469,1.3167931438591067,0.1365424856663711,11.582375002566568,6.135890611305763,0.2512442451777268,2.9289538860321045
156,1.3270702200376585,0.13477420393096282,11.571350286625051,0.0024903277761876954,0.9995512820928864,1.3125257305937366,0.13661085858415709,11.582661564970188,6.140691851521586,0.25119048174497915,2.932039260864258
157,1.3217917649946738,0.13486547515044076,11.571739655053962,0.0024745097820037865,0.9995541401687279,1.3082837640859513,0.13667534877994414,11.582938461546682,6.145594490561515,0.2511374031967252,2.9134106636047363
158,1.3165647325762218,0.13495519400067338,11.572124338619487,0.0024588892405714943,0.9995569620663941,1.3041522992239287,0.1367406059935634,11.583208616129093,6.151446320049154,0.2510849965288288,2.917722463607788
159,1.3114398032885015,0.1350421529232018,11.572498896803415,0.002443458204151384,0.9995597484684923,1.3001731122707523,0.1368034319250918,11.583458366633959,6.15575747776974,0.2510332490643022,2.960779905319214
160,1.306375339314756,0.13512849897172088,11.572869185540412,0.0024282211439425124,0.9995625000405642,1.2961136416665142,0.13686698054329352,11.583718416520524,6.160316910062517,0.2509821484430822,3.060636520385742
161,1.3013367790242905,0.13521430007342095,11.573234473597685,0.0024131774646822097,0.9995652174316166,1.2921158929471956,0.13693064016710624,11.583977900676842,6.164521771188108,0.25093168261218785,3.013648748397827
162,1.2963474968292428,0.1352994034301862,11.573594502853268,0.0023983203492771656,0.9995679012746314,1.2881048954563372,0.13699411254415586,11.58423931216016,6.169060828193785,0.2508818398162429,3.0353658199310303
163,1.2913999785938963,0.13538240145996014,11.573951190917283,0.0023836387736820563,0.9995705521870569,1.2842140575963916,0.1370522610036742,11.58448577365992,6.173809395872846,0.2508326085883463,2.9895150661468506
164,1.286520964710855,0.1354640861879781,11.574300738789525,0.0023691343997199145,0.9995731707712822,1.2803292352355724,0.1371102679296938,11.584728945423084,6.17845388073539,0.2507839777412777,2.9812166690826416
165,1.2816644845988219,0.13554612688369014,11.574647560248069,0.002354808823383205,0.9995757576150925,1.2764673859526063,0.13716985755378286,11.584968355517365,6.182931625068961,0.2507359363590221,3.134270429611206
166,1.2768484442847645,0.13562724006747498,11.57498931540064,0.0023406623930226985,0.9995783132921101,1.2726898117955903,0.13722779102168214,11.585198500890941,6.1881655522344845,0.2506884737886009,3.0990078449249268
167,1.2720755794864458,0.13570688597223432,11.575326493987225,0.0023266762619120734,0.9995808383622172,1.268883206734196,0.1372855481499657,11.585437635155799,6.192803959238722,0.2506415796321967,2.9807751178741455
168,1.2673404050961377,0.13578498135468667,11.575658452006243,0.002312855116842121,0.9995833333719659,1.2651197363932922,0.13734381787041766,11.58567750372854,6.197278026009902,0.25059524373955916,3.001145601272583
169,1.2626395648557214,0.13586283646337804,11.575987327357485,0.0022991978927137525,0.999585798854972,1.261464249100205,0.1373970166765096,11.58589683784233,6.20120064121933,0.2505494562006807,3.021251916885376
170,1.2579839179211976,0.13594041959352152,11.57631291302201,0.0022857044011104694,0.9995882353322957,1.25782375901687,0.13744825356866877,11.586105318630441,6.2066399201625515,0.25050420733873024,2.9974403381347656
171,1.2533764555149844,0.13601607826258194,11.576633011357515,0.002272370256414722,0.9995906433128087,1.2542048847565768,0.13750316867870938,11.586320097882645,6.212111813283103,0.25045948770323534,3.0400731563568115
172,1.2488154060176027,0.1360908300803555,11.576948007871938,0.002259188456588384,0.9995930232935482,1.2506319484441377,0.13755887741086834,11.586537755604992,6.215939355847048,0.250415288063502,3.123079776763916
173,1.244322970961254,0.13616491256637028,11.577258428611582,0.002246156361587831,0.9995953757600594,1.2470642632437967,0.1376108748470698,11.586751472447943,6.219117169730628,0.25037159940226267,3.020362138748169
174,1.2398581492813312,0.13623885594874538,11.577567870224115,0.0022332718484965636,0.9995977011867258,1.24356667259448,0.13766204243241414,11.586962449335307,6.223368882741441,0.25032841290954333,2.998739004135132
175,1.2354626486944777,0.1363110862509125,11.577872289324562,0.002220540716314014,0.9996000000370873,1.2401082586755552,0.137713751383886,11.587174262221977,6.228378974369591,0.25028571997674076,3.00238299369812
176,1.2311148566466696,0.13638253370323447,11.578172799673945,0.00220795653633269,0.9996022727641493,1.236616157866143,0.13776509378365442,11.5873841271772,6.233294061639089,0.2502435121909019,2.980459451675415
177,1.2268013029879026,0.13645377566608813,11.578472474080842,0.0021955131411660676,0.9996045198106795,1.2333613074143337,0.1378124636057478,11.587574059776568,6.237927835539907,0.2502017813291968,2.9990005493164062
178,1.2225713887408882,0.13652359542463632,11.578768416082069,0.002183206392947506,0.9996067416094959,1.2299875459165859,0.13786134669590097,11.587775205149885,6.242694120345871,0.2501605193535783,2.9380099773406982
179,1.2183684145993585,0.13659206148581532,11.579058730624462,0.0021710328518469444,0.9996089385837446,1.2267191303984597,0.13790924477718725,11.587967211973732,6.246314511904216,0.2501197184056203,2.9965429306030273
180,1.2142227205468552,0.1366602847653866,11.579346828460691,0.002158997745053179,0.9996111111471682,1.223421887556711,0.13795831151868373,11.588161551006255,6.249472218089631,0.25007937080152853,3.0545098781585693
181,1.210041082084655,0.13672810415339984,11.579633835183103,0.0021470949643575066,0.9996132597043662,1.220147990672345,0.13800723699451478,11.588360895579877,6.252995138010265,0.2500657778918359,3.000924587249756
182,1.2058732905485403,0.1367958180717805,11.579918364174343,0.002135325766668444,0.9996153846510455,1.2168485142840315,0.13805336247123717,11.588553588094666,6.25815132049788,0.25005233435477736,3.013638973236084
183,1.2017149384031172,0.136863222817987,11.580201451417958,0.0021236862828294773,0.9996174863742638,1.2136704519705128,0.1380978984326403,11.588729128067051,6.263755412701046,0.2500130164056753,2.974033832550049
184,1.197614385597948,0.13692945403559803,11.580477764295493,0.002112169267010954,0.9996195652526645,1.2104855824886636,0.1381421375206978,11.588905738007206,6.268573575508517,0.2499741258255852,2.9225564002990723
185,1.193549275566508,0.13699463847096077,11.58075030908212,0.0021007765427746164,0.9996216216567042,1.2073355891069384,0.1381876651542872,11.589084698886943,6.271991167105299,0.2499356556841988,2.936128854751587
186,1.1895299970605184,0.13705948724421438,11.581020708893076,0.0020895083054801485,0.9996236559488725,1.204271141697184,0.13823137419032197,11.589259754860636,6.27571937345689,0.24989759920024662,2.9252548217773438
187,1.1855669503047648,0.13712283399728564,11.581285461894968,0.002078355444285831,0.9996256684839052,1.2012157372794496,0.13827500035708826,11.58943275425432,6.279649270773841,0.2498854144673425,2.9673876762390137
188,1.1816248183818998,0.13718586704378888,11.581546898936548,0.002067318176720368,0.9996276596089908,1.1981321545629144,0.13831901306139252,11.589611323771141,6.284192689283999,0.24987335935925648,3.0892457962036133
189,1.1777331175066879,0.13724759499499162,11.581805578699397,0.002056398673975032,0.9996296296639697,1.1951386476680346,0.13836073721544315,11.589785090739852,6.288079574264904,0.24993701761508125,2.887711524963379
190,1.1738689998384806,0.13731027363184076,11.582064906337804,0.0020456010099755466,0.9996315789815278,1.1921856163139621,0.13839933953310984,11.589944731203236,6.292511967250276,0.25000000578400255,2.9750137329101562
191,1.1700675603676287,0.1373714296737769,11.582319651099398,0.002034918978920633,0.9996335078873836,1.1892233500751697,0.13844169478336865,11.590111112630266,6.296242486387376,0.25006233439094566,2.9835853576660156
192,1.166345638673132,0.1374303751903224,11.582568116265312,0.0020243395683435866,0.9996354167004702,1.1864233515890574,0.1384829928075695,11.590275567202339,6.298814392870377,0.25012401374156645,2.956010103225708
193,1.1626846718458728,0.13748940009737431,11.582815487685389,0.002013869826260847,0.9996373057331103,1.183468310547086,0.13852482335262833,11.590444048804583,6.30186770175846,0.2501850539279321,2.935295820236206
194,1.1589628704720074,0.1375489209544976,11.583063770077889,0.0020035067630707923,0.999639175291187,1.1805942148540782,0.13856429642200777,11.5906023220742,6.304950772399225,0.25027001073339744,2.8901233673095703
195,1.1552612479544775,0.1376075488832007,11.5833084879166,0.0019932527767482955,0.9996410256743091,1.177727234450888,0.1386043856691419,11.590763667738914,6.308540218828359,0.2503540961870119,2.987781524658203
196,1.1515871804114644,0.1376654292342766,11.583551775084597,0.0019830993993060473,0.9996428571759708,1.174863343509918,0.13864411443401312,11.590919649635733,6.31209711395964,0.25046161905680403,2.9891417026519775
197,1.1479441975948843,0.13772284313511085,11.583790755823243,0.0019730497699336088,0.9996446700837069,1.1720972035655595,0.1386821038137643,11.591062886028547,6.3158901749182785,0.2505680503238572,2.955667018890381
198,1.1443228611942093,0.13777930152724788,11.584024649276474,0.0019631038562694155,0.9996464646792438,1.1692763906708692,0.13872124709882389,11.591217193768648,6.318874490553506,0.25067340652760683,2.973316192626953
199,1.1406958951789,0.13783574036937693,11.584258757271224,0.0019532561414012926,0.9996482412386446,1.1665243671381973,0.1387581369276001,11.591362198051234,6.321396306360355,0.25077770387503734,2.892038106918335
200,1.1370952606168059,0.13789174261627096,11.584489481184214,0.0019435086756873063,0.9996500000324514,1.1637431844430304,0.13879412560989812,11.591510571071074,6.3242330118588,0.2508809582489936,2.8559036254882812
201,1.1335271998193794,0.1379468699652576,11.584716698660776,0.0019338564287601488,0.9996517413258222,1.16100027678533,0.13883133113315407,11.591654399988403,6.327486909189877,0.2509831852162438,2.925475835800171
202,1.1299901214796062,0.13800128287235142,11.584941607130109,0.001924297927067993,0.9996534653786647,1.158366724132142,0.13886677447832918,11.591789432428508,6.330520023888202,0.25108440003530336,2.91355299949646
203,1.126500231259236,0.13805437238023427,11.585160052273919,0.0019148345947819995,0.9996551724457649,1.1556378783347483,0.1389020099845321,11.591931707501658,6.332711540251693,0.25120807532155487,2.918889045715332
204,1.1230200194536601,0.13810792499219832,11.585377861315903,0.0019054639704590487,0.9996568627769131,1.1529854379114313,0.13893617771393738,11.5920674907727,6.335441500866776,0.25133053810499995,3.0283079147338867
205,1.1195898458369702,0.13816002606315825,11.585591707462212,0.0018961874746542065,0.9996585366170258,1.150338394342814,0.1389704048464834,11.592200143661229,6.338359118006366,0.2514518061295822,2.970728874206543
206,1.1161600287083413,0.13821153946104334,11.585805171515943,0.0018869973642742673,0.9996601942062635,1.1478236722714688,0.13900145853581566,11.592315807421889,6.34222418226911,0.25157189679470243,2.930001735687256
207,1.1127641621387203,0.13826264339132743,11.586014810481249,0.0018778952912992335,0.9996618357801462,1.1451824577493115,0.1390354068277518,11.592445336678173,6.345116932857764,0.2516908271635413,2.928755044937134
208,1.1093748412516893,0.1383139597906723,11.586222852091499,0.0018688809875696995,0.9996634615696648,1.1425984902819102,0.13906870236246754,11.592572739491091,6.347157778320727,0.2518315077426706,2.9270732402801514
209,1.1060257001689369,0.1383643218816705,11.586427636985631,0.0018599582387170337,0.9996650718013889,1.1400055228767532,0.1391011633816661,11.592699297959069,6.3501303761443735,0.2519480578642097,2.8655056953430176
210,1.1026822423178053,0.13841387864478208,11.586630215821437,0.00185111540307914,0.9996666666975728,1.1375216060146989,0.1391313217973121,11.592817211799876,6.353322140375769,0.2520634979845914,2.9054367542266846
211,1.0993780466664649,0.13846306618893534,11.586828368911616,0.0018423565552049606,0.9996682464762572,1.1349699401984599,0.13916313356026935,11.592942684666882,6.356125905857586,0.2521778438858225,3.0680878162384033
212,1.0960617073911167,0.13851219657008035,11.587027347562692,0.0018336795157773195,0.9996698113513692,1.132426171430519,0.13919590604730012,11.593064090312327,6.359177045423704,0.2522911110521363,3.057736396789551
213,1.092784870323814,0.1385605559314625,11.58722251753789,0.0018250848513576463,0.9996713615328182,1.1299259487132265,0.13922724956652807,11.593181627377174,6.3626261489811835,0.2524033146769824,2.920314311981201
214,1.0895369389037355,0.13860842493282455,11.587415934797383,0.001816569946950515,0.99967289722659,1.127553418616904,0.13925476858046687,11.593287982991601,6.365861974507367,0.25253672155990503,2.8356704711914062
215,1.0863376062030325,0.13865572534270526,11.587607756622074,0.0018081320390518952,0.9996744186348385,1.125096968479726,0.13928405748822564,11.593405359211154,6.368430395538225,0.2526910358414892,2.834836721420288
216,1.0831741986742605,0.13870195294653712,11.587796766031913,0.001799773477394538,0.9996759259559735,1.1227159208997526,0.13931382439966516,11.593517828870699,6.370540722021977,0.2528659671411979,2.851862907409668
217,1.0800738246042305,0.13874793679868783,11.58798288149035,0.0017914928159252618,0.9996774193847479,1.1204148719112987,0.1393424652018992,11.593628183958792,6.372353348471441,0.2530612304311309,2.837721586227417
218,1.0769917520528298,0.13879363969534209,11.58816871662509,0.0017832873472091565,0.9996788991123408,1.1180242001033853,0.13937154878419122,11.593743398023928,6.37468263112389,0.2532547023147342,2.863281011581421
219,1.0739078472647676,0.13883883331589048,11.588352649288087,0.0017751560074313459,0.9996803653264396,1.11573234589288,0.1394004496087825,11.593858116682414,6.377935859943941,0.2534464073318205,3.040653705596924
220,1.0708702848761373,0.13888333954236873,11.588536281007705,0.0017671011099387227,0.9996818182113194,1.1134021432755823,0.13942935719674865,11.593965766956277,6.381376406434291,0.25363636957602426,2.837663412094116
221,1.0678635495580462,0.13892833068648464,11.588719299799713,0.0017591176107513674,0.9996832579479198,1.1112855712136063,0.13945240344257415,11.594048459990683,6.3830230256088605,0.25386770687270077,2.9736101627349854
222,1.0649225454535096,0.13897157493135978,11.588893889951272,0.0017512050697760066,0.9996846847139201,1.1089794687936352,0.13948114755583813,11.594163068012838,6.384530007609066,0.25405405999965547,2.9348740577697754
223,1.0619577026108815,0.13901440603542545,11.589069659209805,0.0017433669454753476,0.9996860986838129,1.10673613820528,0.13950974031123,11.594271907891924,6.387391460621529,0.2542173879663771,2.9323818683624268
224,1.0589913202154024,0.1390576063184112,11.589247446495383,0.0017355963241906353,0.9996875000289744,1.1044662684696358,0.13953705455475887,11.59437028485901,6.390039625520606,0.25437925764768154,2.9297893047332764
225,1.056009241001106,0.1391014490681298,11.589425508240119,0.0017278944917054114,0.9996888889177346,1.1022216432435166,0.13956214330853922,11.594474093119299,6.392232843429319,0.2545396884873744,2.9878454208374023
226,1.0530551630501788,0.13914469862365939,11.589600090572612,0.0017202606416946346,0.9996902655154437,1.0999731598363054,0.13958890051681044,11.594581646201881,6.395548461812783,0.2546986995851231,2.94577693939209
227,1.0501087356068841,0.13918745847062422,11.589774697911077,0.0017126934289776001,0.9996916299845386,1.0977541020525703,0.1396156196324817,11.59468062708706,6.398559479686428,0.25485630970403694,2.9689111709594727
228,1.047194621881895,0.1392293286342791,11.589944447272002,0.0017051924472599918,0.9996929824846065,1.0955483767957908,0.13964318795325725,11.594781270302025,6.400698184070727,0.25503342282400454,2.953277111053467
229,1.0442950392827892,0.13927173079278415,11.590114108200847,0.001697757151911647,0.9996943231724467,1.0933452543621864,0.13966832661226217,11.59487955613353,6.403469096402113,0.2552713721418892,2.9455463886260986
230,1.0414037448614117,0.13931334840376738,11.590280868880411,0.001690388176698245,0.9996956522021316,1.0911718151399061,0.13969281486449592,11.594976146769074,6.406168045908765,0.25548654840275725,2.9985225200653076
231,1.0385226353479728,0.139354902098225,11.59044787772519,0.001683081070205714,0.9996969697250662,1.0890327793953216,0.1397169456611593,11.595067468925098,6.408353881328724,0.25565863304628056,3.00858998298645
232,1.0356798443415156,0.13939532621485318,11.590611936397476,0.0016758358498645725,0.9996982758900443,1.0868917963664806,0.13974336266237786,11.595161589495648,6.411523435797007,0.25589081056168284,2.8804574012756348
233,1.0328580274303927,0.1394352750484083,11.590772444370758,0.0016686526915055632,0.9996995708433059,1.0848171206283679,0.13976718797242804,11.595247565713265,6.414538100188233,0.25612099513703873,2.999760389328003
234,1.0300655709839617,0.1394748942693032,11.590929442910156,0.001661531654487586,0.9997008547285909,1.0826683516940492,0.13979082431198442,11.595342317052516,6.415836166258403,0.2563492123228616,2.8591413497924805
235,1.0272881055794147,0.1395136997570453,11.59108475195882,0.001654471112624134,0.9997021276871927,1.0806069203060804,0.13981241066020134,11.595427786180672,6.417408685481292,0.25657548723476264,2.992476463317871
236,1.0245323621704754,0.1395524590591884,11.591240138387944,0.0016474711467252018,0.9997033898580097,1.0785336626499669,0.13983599838324923,11.595513680368008,6.419917438855757,0.2567998445626645,3.016857862472534
237,1.0217749520835886,0.13959104568202813,11.59139513359123,0.001640530193291666,0.9997046413775961,1.0765129575677628,0.13985899458468107,11.595592917844137,6.422795214949058,0.2570223085797824,2.978642463684082
238,1.0190617196783633,0.1396291161495166,11.591546121921409,0.001633646284603297,0.9997058823802112,1.0744237881533947,0.13988224854681638,11.59568445049986,6.424920481364691,0.25724290315137827,3.002390146255493
239,1.0163596423696997,0.1396663295481785,11.591695996430346,0.0016268194498896334,0.9997071129978673,1.0724146457681802,0.13990294176570794,11.595764628727846,6.426894363499083,0.25746165174329555,3.004434823989868
240,1.0136834352477282,0.13970334227386585,11.591844557126358,0.0016200509534518123,0.9997083333603761,1.0704130927721651,0.13992462529290825,11.595844146751217,6.428685618866054,0.25767857743028016,2.907536506652832
241,1.0110169770751698,0.1397406358168786,11.591993233947607,0.0016133382162863048,0.9997095435953953,1.0683864497827502,0.1399470049861397,11.595925829151922,6.43055395410127,0.25789370290409475,2.9416887760162354
242,1.008338383057722,0.13977740649544418,11.592140046646,0.0016066816360269243,0.9997107438284722,1.0664190372370765,0.1399690141800215,11.596007588058882,6.432879037530529,0.25810705048143157,2.9248971939086914
243,1.0056899634258465,0.1398139152842798,11.592286142323944,0.0016000785527471068,0.9997119341830876,1.064450651442282,0.13998974311652254,11.59608528601429,6.435403578846259,0.2583186421116298,2.9943931102752686
244,1.0030572640276998,0.13984966173527152,11.592428532888755,0.0015935288377458877,0.9997131147806978,1.0624942838168525,0.14001017171492589,11.59615887467699,6.437172848670206,0.25852849938420347,2.868122100830078
245,1.0004431736766617,0.1398851964271325,11.59256884741404,0.0015870330687044445,0.9997142857407766,1.0605545100248235,0.14002984971915844,11.596230041459417,6.439171731298237,0.2587366435361847,2.9573824405670166
246,0.997840575165811,0.13992051309918563,11.592707051386563,0.0015805915721889073,0.9997154471808548,1.0586191039190607,0.14005044058860908,11.596302466663886,6.441191232162897,0.258943095459288,2.8814077377319336
247,0.9952463177668314,0.13995506503391758,11.59284372037989,0.0015741998649166197,0.9997165992165599,1.0567084563957458,0.14007165126002652,11.596377324203038,6.442825615785241,0.25916715467239887,2.968783140182495
248,0.9926805336722657,0.13998899775303522,11.592977851821523,0.0015678595409239961,0.9997177419616543,1.0547665540077436,0.1400917410831212,11.596449810788377,6.444576752625299,0.25938940695637175,2.894017457962036
249,0.9901231917218936,0.14002315208352414,11.593112273856706,0.0015615703170001913,0.9997188755280734,1.052944618176264,0.14010863264619758,11.596506824591891,6.447509925665006,0.25960987408143726,2.8693714141845703
250,0.9875941544016201,0.14005678422798706,11.593244395913013,0.001555332681366674,0.9997200000259611,1.0510645595618648,0.14012658031816994,11.596570368630543,6.449836234773904,0.2598285774695022,2.994947910308838
251,0.9850821245714012,0.14008976685022578,11.593373115720233,0.001549145615600898,0.9997211155637062,1.0492113597466304,0.14014645510575247,11.59664181137736,6.451168377018133,0.26004553820108856,3.0124635696411133
252,0.9825979580153337,0.14012212719410205,11.593499842943123,0.0015430063854228646,0.9997222222479772,1.0474366371661348,0.140165071861603,11.596706520132464,6.452460121946266,0.26026077702210676,2.9265429973602295
253,0.9801470108850513,0.1401542196784055,11.59362628749969,0.001536914690240007,0.999723320183756,1.0455728229966148,0.14018402813935368,11.596773734542353,6.454390053557915,0.2604743143504687,3.0337367057800293
254,0.9776846743944122,0.1401860595859215,11.593751024302946,0.0015308704484895829,0.9997244094743711,1.0437867943327384,0.14020058569153698,11.596832746864033,6.456426908516638,0.2606861702825443,2.964808702468872
255,0.9752642959693937,0.14021756341335945,11.59387351964813,0.0015248748549047534,0.9997254902215305,1.0420155424029878,0.14021581263080532,11.596889643842763,6.45840443202427,0.26089636459946636,2.9131739139556885
256,0.972865527945881,0.14024939894524216,11.593998108141946,0.0015189258313154435,0.9997265625253526,1.0402753741114525,0.14023375760942663,11.596951049885577,6.460417765591822,0.2611049167732875,2.920950174331665
257,0.9705031152983737,0.14028024876025574,11.594121131327979,0.0015130229273975988,0.999727626484398,1.0385651768844208,0.14025104516654327,11.597010037314565,6.462285917821756,0.2613118459729933,2.947061061859131
258,0.968172208098478,0.14031049412571714,11.59424187268397,0.0015071653078039156,0.9997286821956988,1.0368371344813998,0.14026749602200284,11.597070424131642,6.463548930380427,0.2615171710703758,2.977747678756714
259,0.9658320164601213,0.14034140775310197,11.594364010587055,0.0015013528135697605,0.9997297297547887,1.0351040681060735,0.14028397257867697,11.597134095690095,6.465322863509883,0.26172091064577074,2.9831981658935547
260,0.9634699182492545,0.14037233848490896,11.594487003954043,0.00149558645864289,0.9997307692557318,1.0333615441898716,0.14030148610779708,11.59720047542027,6.467033325184827,0.26194139801088606,3.0144693851470947
261,0.9611233970925066,0.14040305596661717,11.594609557826141,0.0014898631152083612,0.9997318007911504,1.031594311091569,0.14031924433255855,11.597261317127312,6.469158239944027,0.262160195817648,3.0669496059417725
262,0.9587929581918384,0.14043267952883332,11.5947297423446,0.0014841823304007113,0.999732824452253,1.0299195923000535,0.14033504050923765,11.597316399785399,6.471211079812747,0.2623773234121446,2.937688112258911
263,0.9564812428635487,0.14046212580081746,11.594845471102117,0.0014785455136959518,0.9997338403288604,1.028207702150427,0.14035096943746728,11.597375093239407,6.47285101013556,0.2625927998462267,2.922044277191162
264,0.9541556760104317,0.14049184946892052,11.594961992779158,0.0014729524065402269,0.9997348485094328,1.026506470040583,0.14036650389928806,11.597431716980873,6.47407701366391,0.26280664388308095,2.9961791038513184
265,0.9518384343035816,0.14052121749479682,11.595077637886346,0.0014674013044303005,0.9997358490810954,1.0247718620975057,0.14038290736790132,11.597489780107278,6.475917072501781,0.26301887400267593,3.243121385574341
266,0.9495207070781473,0.14055031278095165,11.595192302060102,0.0014618907573208902,0.9997368421296627,1.0231105992540503,0.14039800299589633,11.597539999047106,6.47795344064878,0.263229508407086,2.953782558441162
267,0.947230479283676,0.14057887077929937,11.595303561892845,0.0014564213001270739,0.9997378277396639,1.0214153191123556,0.14041405739516832,11.59759409329418,6.480018444275583,0.2634385650256952,2.9752626419067383
268,0.9449386877577696,0.14060729655203946,11.595413798953757,0.0014509930644692407,0.9997388059943667,1.0197363514572313,0.1404287037499217,11.597645475411976,6.4813617386543365,0.26364606152028497,2.9499194622039795
269,0.9426584335310998,0.14063548173483043,11.59552210839707,0.0014456066247373917,0.9997397769758003,1.0180601084795766,0.14044287353971663,11.597695243276313,6.482792006739258,0.26385201529000785,2.892611026763916
270,0.940393910628778,0.14066324313190365,11.595629090634878,0.0014402587136309827,0.9997407407647788,1.0163978664805644,0.14045747101760256,11.597742548947615,6.484310018196302,0.26405644347625135,2.952958822250366
271,0.9381349368056786,0.14069046247712327,11.595734148428246,0.0014349495195483408,0.9997416974409236,1.0147786968685661,0.14047202678730156,11.597787534807255,6.486456384140998,0.26425936296739344,2.959294080734253
272,0.9359002220000024,0.1407175378705027,11.595837843573943,0.001429679297744459,0.9997426470826848,1.0131310347091995,0.14048627068527322,11.597833867834398,6.488109830547776,0.26446079040345355,3.043936014175415
273,0.9336722096777758,0.14074455414393414,11.595940428824257,0.0014244482509216038,0.9997435897673637,1.0115115306940077,0.14049885725219452,11.597877084241995,6.489657375090158,0.2646781850541875,2.9831957817077637
274,0.9314566479353815,0.1407709961137692,11.59604085077624,0.0014192556341152019,0.9997445255711324,1.0098953786557603,0.14051163138586703,11.597920371543877,6.491275534764067,0.2648939928826533,3.0555896759033203
275,0.929262000914776,0.14079684265891101,11.596138934896445,0.0014141004157271497,0.9997454545690555,1.0083135988340743,0.14052479893646455,11.597961008641628,6.492895960374306,0.2651082311996394,2.995737075805664
276,0.9270836079250211,0.1408224197888923,11.596235236875863,0.0014089824188176807,0.9997463768351097,1.0067559858749366,0.14053776444034266,11.59799843841458,6.494208576516329,0.26532091706505306,3.0102012157440186
277,0.9249247379167654,0.1408480491055824,11.596331140615348,0.0014039010661199825,0.9997472924422032,1.0051681847379277,0.14055178290527923,11.598040362865179,6.495385848719653,0.2655320672924494,3.0174314975738525
278,0.9227872194265195,0.14087291451038517,11.596425376521593,0.00139885609450231,0.9997482014621952,1.0036067701378435,0.14056435516362534,11.598080572341967,6.496974782855507,0.2657416984534615,2.9532570838928223
279,0.9206638578101488,0.14089735686342836,11.596518102066296,0.0013938471394648105,0.999749103965915,1.0021289330046417,0.14057417764317448,11.598112650791682,6.498739289187549,0.2659668946401226,2.874732494354248
280,0.9186180380105027,0.14092068440280844,11.596606654061206,0.0013888742297907953,0.9997500000231796,1.0007735467534888,0.14058089962096085,11.598126051863847,6.50004945652825,0.2662415026877154,3.0270347595214844
281,0.9165973474464194,0.14094367574085795,11.596696121431513,0.001383937679227972,0.9997508897028123,0.9993384450174065,0.14059230165075967,11.598164798404945,6.500571553211371,0.26651415622963137,2.9601728916168213
282,0.9145924209503324,0.1409659616280731,11.596782834403994,0.0013790349799315154,0.9997517730726605,0.9979158976882421,0.14060437691651786,11.598195269235845,6.500986579703699,0.26678487605848417,3.1231648921966553
283,0.9125853292746409,0.1409892504140412,11.596871614287679,0.0013741668361318849,0.9997526501996122,0.9964599090053357,0.14061446789067267,11.598227187998663,6.501992959798069,0.2670536826729988,3.6985018253326416
284,0.9105734615387026,0.1410128328192786,11.596961297488917,0.0013693328693156668,0.9997535211496137,0.9950030280250894,0.14062252443872192,11.59825298771772,6.503443734266863,0.2673205962831858,2.939567804336548
