Epoch,train_gen_loss,train_gen_ssim,train_gen_psnr,train_disc_loss,train_disc_acc,valid_gen_loss,valid_gen_ssim,valid_gen_psnr,valid_disc_loss,valid_disc_acc,Elapsed Time (Seconds)
33,4.8546103760850965,0.16143171512490445,11.668791203868105,0.0614458280545795,0.9934448653198653,10.731585183747876,0.15244037142798267,11.623485630865597,10.863669725565849,0.2733298898071625,9.864278793334961
34,4.7585691354633175,0.1611203399424447,11.667896456500282,0.05963906860690796,0.9936376633986929,10.466579120745637,0.15235762740360867,11.623975401893658,11.034418207194694,0.2669618983957219,9.884433031082153
35,4.667318816676975,0.16081939405081647,11.667127830263166,0.057935501103100466,0.9938194444444445,10.212997245169309,0.152281624736724,11.624347339976918,11.165498598901925,0.26095779220779214,9.809118270874023
36,4.579692528902751,0.16051671860184819,11.666335667504203,0.056326424214645815,0.9939911265432099,9.967854945045532,0.1521620346665985,11.624692223288797,11.325600933918427,0.2552872474747474,9.647103309631348
37,4.495938580315395,0.16022612289329793,11.665552573447469,0.054804373307912636,0.9941535285285286,9.739901190307863,0.15204115292510476,11.624974358579745,11.487149188569468,0.2499232186732186,9.86696171760559
38,4.416728659680017,0.15995239968948086,11.664811505490574,0.05336236153376008,0.9943073830409357,9.520453832081062,0.15199878387616586,11.625272066399242,11.592872664470402,0.24484150717703343,10.35786771774292
39,4.3396897517378195,0.1596764605199159,11.664047534105784,0.05199458110878378,0.9944533475783476,9.310069115567599,0.15189940567477883,11.625443769779519,11.722538827247535,0.2400203962703962,10.060699701309204
40,4.265720620287792,0.15939674349850974,11.663290739854176,0.05069489662669026,0.9945920138888888,9.108511435985566,0.15177459706636998,11.625583408095622,11.853777080566756,0.2353693181818181,10.248971939086914
41,4.19374563322481,0.15910186630416268,11.662471261838586,0.049458617726583255,0.9947239159891599,8.917599323054905,0.15164526834456202,11.625623303347842,11.97179205751576,0.23094512195121947,9.823505640029907
42,4.124539323253609,0.15880919300036989,11.661656444539469,0.048281202665461986,0.994849537037037,8.734565307825676,0.151503639916579,11.625617444257202,12.089567567681321,0.2267316017316017,9.649401426315308
43,4.057557373530491,0.1585288325535225,11.660826608130481,0.04715854024133126,0.994969315245478,8.560856705866204,0.1513741549742399,11.625586854479028,12.202303335287086,0.22271405919661733,9.749850511550903
44,3.9928216668692524,0.1582539293664564,11.65999389850732,0.04608691956490166,0.995083648989899,8.394244514959905,0.15122436990668958,11.625431894270845,12.302889683333786,0.21887913223140495,9.5082368850708
45,3.931242793872035,0.15797424186285539,11.659132265161583,0.04506289370997462,0.9951929012345679,8.234960720394598,0.1510913378662534,11.625342970183404,12.401132345978404,0.21521464646464647,9.677091360092163
46,3.8727307475563433,0.15770551823023346,11.658315822352533,0.04408339800085563,0.9952974033816425,8.081883475832319,0.15098163467857684,11.625226339332674,12.475714969360295,0.21170948616600793,10.133674621582031
47,3.816773723287788,0.15744858688617622,11.657523954675552,0.043145574439511974,0.9953974586288417,7.938962553755689,0.15087119381824368,11.625104214282748,12.5500897875224,0.20835348162475825,9.765906810760498
48,3.7633316289495564,0.1572026613559703,11.656769905708453,0.042246858801732325,0.9954933449074074,7.7990328713574195,0.15076895901989762,11.625016588153263,12.62397130448573,0.20513731060606066,9.356475591659546
49,3.7109033945871883,0.15695047477997262,11.655998824891588,0.041384798382578664,0.9955853174603174,7.6656279138156345,0.1506013448362227,11.62482702577269,12.725341061987093,0.20205241187384052,9.927484035491943
50,3.6602278964254613,0.15670730491593063,11.655245100233289,0.04055720666308691,0.9956736111111111,7.536783871000463,0.15048658422448422,11.624652394381437,12.795476900714949,0.19909090909090918,9.759453773498535
51,3.6108075977150933,0.15646968654474577,11.65450554392696,0.03976205590139248,0.9957584422657952,7.409647837254664,0.15035984374303873,11.624492704762071,12.869795373679045,0.19624554367201436,9.802285194396973
52,3.5625116151112795,0.15622783973285703,11.653747717335692,0.038997488907334794,0.9958400106837607,7.28947280795424,0.15023432771017506,11.624248291229035,12.927567903235646,0.19350961538461547,9.685702323913574
53,3.515156603709209,0.1559827704735264,11.652964357260137,0.038261773793426636,0.995918501048218,7.173285610168711,0.15007611214603409,11.623969603157372,13.008394034655984,0.19082332761578055,9.69015383720398
54,3.4689968483315594,0.15574240569329967,11.652189612682953,0.037553317921061376,0.9959940843621399,7.0603143152363765,0.14992634116700204,11.623689301487573,13.082035365978461,0.18823653198653206,9.700868844985962
55,3.425096149372334,0.15549982720054684,11.651402817350444,0.036870602433838336,0.9960669191919191,6.952004920845189,0.14978190697421717,11.623411154944051,13.158176109462518,0.18574380165289264,9.767777919769287
56,3.3824119885171235,0.15526575670930526,11.650613445705835,0.03621228134525565,0.9961371527777778,6.846844764015117,0.14962950987475263,11.623080917767117,13.229973693411443,0.18334009740259746,9.732851505279541
57,3.340629775366125,0.15503267033332432,11.649840766876991,0.035577051416234504,0.9962049220272905,6.745581060030053,0.14946541910251365,11.622692238961303,13.301162434771477,0.18102073365231267,9.825027704238892
58,3.300071361147126,0.1547970710025201,11.649055926187739,0.03496372583966765,0.9962703544061303,6.645936375594812,0.14931258869862482,11.622356347529495,13.366300782670407,0.17878134796238251,9.785003185272217
59,3.260458508150727,0.15457452381662884,11.64829814537321,0.03437118370433974,0.9963335687382298,6.5508771620472706,0.14916012159481257,11.621993992104557,13.433326855872908,0.176617873651772,9.792284965515137
60,3.2219814167088945,0.15435545133038736,11.647546489680254,0.03379841987912013,0.9963946759259259,6.459337091897473,0.14900030798532748,11.621633612025873,13.507764924156652,0.1745738636363637,9.706183671951294
61,3.1855869002898114,0.15414236986285285,11.646808900989468,0.033244402970603354,0.9964537795992714,6.37041542746804,0.1488614333502049,11.621308966294135,13.565032768042347,0.17259687034277205,9.551202297210693
62,3.149043368780486,0.15392306464478897,11.646085792630377,0.03270828144959855,0.996510976702509,6.285355664942621,0.14870001200881522,11.620935807829383,13.628988778701961,0.17063782991202353,9.623782873153687
63,3.1148613037886457,0.15370435572107782,11.64534026823767,0.032189198488350286,0.9965663580246914,6.2026180327368685,0.14855369297628968,11.620521705043958,13.679893897765629,0.1687409812409813,9.566335916519165
64,3.081469792955453,0.15349693156143382,11.644628471632798,0.031686295559246964,0.9966200086805556,6.123053863813932,0.14840965332802047,11.620182818987157,13.731457205867551,0.1669477982954546,9.786967992782593
65,3.0493418047367014,0.1532960828714487,11.643926763942098,0.031198862223836145,0.9966720085470084,6.044923489243835,0.14826266863546173,11.619848522106254,13.786486782599816,0.1652097902097903,9.649375438690186
66,3.017933797545306,0.15310422175646973,11.643236191585808,0.030726242691317376,0.9967224326599325,5.968820523296178,0.14812805916159608,11.619506895049549,13.838481628079375,0.16352444903581276,9.573944330215454
67,2.987149711410404,0.15291710221980878,11.642558775058827,0.030267720343526858,0.9967713515754559,5.894574433039455,0.14800504501024453,11.619143013714778,13.87919228973575,0.16188941655359576,9.797946691513062
68,2.9575112197134246,0.15272882337844784,11.641886125826366,0.02982271087720556,0.9968188316993463,5.822482311629995,0.14789618766881565,11.618817343431363,13.91330325368157,0.16026069518716587,9.986035585403442
69,2.928095344193701,0.15254396053170566,11.641237995589986,0.0293905826702983,0.9968649355877616,5.754284285902193,0.1477870473513019,11.618453757093832,13.942561021000959,0.15867918313570495,9.701696395874023
70,2.9002279446238575,0.15236107836721383,11.640605425456211,0.028970764189486502,0.9969097222222221,5.687890152962178,0.14767530901091439,11.618146971913129,13.97982003057683,0.15714285714285722,9.899366855621338
71,2.8725950539858327,0.15218272765884136,11.639979016389084,0.028562774974814995,0.9969532472613457,5.622860768540416,0.1475383633230163,11.617747597444076,14.026718057412943,0.15568982074263774,9.876212358474731
72,2.845323958321487,0.1519998753842191,11.639339537973756,0.02816611438446474,0.9969955632716049,5.55833472349126,0.14739897305315192,11.617413352234198,14.081278102150158,0.15423768939393948,9.812248468399048
73,2.819277214985824,0.15182433052228053,11.638716056394067,0.027780324509246727,0.9970367199391171,5.493983429588686,0.14727569344554417,11.61710071444957,14.12426794707017,0.15286425902864267,9.954299688339233
74,2.7934966117680617,0.1516497050595887,11.638093641069199,0.02740497922742569,0.9970767642642642,5.431517193153392,0.1471480755204065,11.616739787399332,14.167349986015715,0.15148955773955783,9.99022626876831
75,2.768030107250921,0.15147093400766182,11.637465025866472,0.027039695275559914,0.9971157407407406,5.371628990317838,0.14701667852473985,11.616357651912807,14.208794135647677,0.15015151515151523,9.850977897644043
76,2.742960604066738,0.15129347716843475,11.636832504941705,0.026683958982157852,0.9971536915204677,5.313581147904033,0.14689787644803812,11.615970783826839,14.24223236108424,0.14884868421052638,9.863708972930908
77,2.7186987959031255,0.15111696993922727,11.636208180156448,0.02633745696705104,0.9971906565656565,5.255545142901691,0.14678055989207459,11.615617196984951,14.278700992550721,0.14757969303423854,9.922729253768921
78,2.6952736122995367,0.1509483654982679,11.635601620932249,0.025999836177745435,0.9972266737891737,5.201540124027325,0.1466725090027967,11.615262808499638,14.307524961918652,0.14634324009324015,9.889325141906738
79,2.672650805773783,0.15079313550431303,11.635044111850055,0.025670766219724563,0.9972617791842474,5.1464371588616995,0.14655237045606342,11.614955507021644,14.348695942287467,0.14513808975834297,9.825891017913818
80,2.6502041329774597,0.15063554113594976,11.634479646285373,0.025349913837919423,0.9972960069444443,5.094100453162737,0.14641953782940453,11.614649877764965,14.400228380782215,0.14396306818181823,9.85539984703064
81,2.6281890646665684,0.1504809460222635,11.633931779665218,0.025036984581310432,0.9973293895747598,5.042605982217459,0.14630277822782964,11.614283589535425,14.433382469560687,0.1428170594837262,9.809241533279419
82,2.6065936102695915,0.15033246964527944,11.633403890888863,0.024731690420648083,0.9973619579945798,4.99233292264579,0.14620035992493388,11.613978563549779,14.464576120285914,0.14169900221729495,9.838781595230103
83,2.5852364495895324,0.15018080523882163,11.632861420811418,0.02443387838925591,0.9973937416331994,4.942584576181098,0.1460836541156518,11.613612306601116,14.499418018059286,0.14060788608981384,9.744268417358398
84,2.5640379421137007,0.15002467565542765,11.632299862210711,0.02414303841959073,0.9974247685185185,4.893324040424774,0.14596815410501515,11.613241409326529,14.532708647606425,0.13954274891774895,9.83145809173584
85,2.5434313595684532,0.1498665041926324,11.631725267522473,0.023859104634002298,0.997455065359477,4.845392153543586,0.1458462181894537,11.612860567429486,14.57196619743127,0.13850267379679146,9.674719333648682
86,2.5230978238798243,0.14970864632476166,11.631141334356261,0.0235817157594588,0.997484657622739,4.797778607233888,0.14572885871941646,11.612462393577204,14.605234246580837,0.13748678646934465,9.708414793014526
87,2.5029051802928732,0.14955104815804598,11.630566218438274,0.02331075665414827,0.9975135696040868,4.752791220678433,0.14560899206961708,11.61209804610648,14.643351325325323,0.13649425287356323,9.926341772079468
88,2.4834061278764055,0.1493940387567332,11.629997167201955,0.02304596006581078,0.9975418244949494,4.708822021430191,0.14549227372920218,11.611690243413626,14.675015104363023,0.13552427685950416,9.816967248916626
89,2.464252997776692,0.14923905110452915,11.62942842466852,0.02278704430075783,0.9975694444444444,4.665606894519893,0.1453736584721108,11.611295319187995,14.70837238850875,0.13457609805924414,9.950103998184204
90,2.4452681861247556,0.14908576445694285,11.628863702350191,0.022533901720893538,0.9975964506172839,4.622642555682348,0.14525086739749618,11.610895976634943,14.743232666029341,0.1336489898989899,9.82827377319336
91,2.426838258676623,0.1489353135489133,11.628302088587274,0.022286314006523436,0.9976228632478632,4.581688782373272,0.14512674370547987,11.610523187673534,14.78306829074688,0.13271103896103897,9.376009225845337
92,2.4089185386104295,0.1487945431120726,11.627770936546693,0.022044125135145577,0.9976487016908212,4.5419710624830545,0.14501113535858423,11.61016638759568,14.818484801694092,0.1317934782608696,9.796928405761719
93,2.391436536601226,0.14865982903934258,11.62726367189323,0.021807149236106556,0.9976739844683392,4.502072721049701,0.14490123085845133,11.609816452391804,14.853062017832555,0.13092619745845555,9.454570293426514
94,2.37396860882182,0.14852538619330272,11.626753801882407,0.021575318869833677,0.9976987293144207,4.464008118993311,0.14478934740708918,11.60946850158721,14.887908439022187,0.13004714700193426,9.71413540840149
95,2.3570912053919684,0.1483866576708266,11.626238753000894,0.02134841747911359,0.9977229532163742,4.4251985956322075,0.14467099000962727,11.609076648693907,14.927157354267466,0.1291566985645933,9.408957481384277
96,2.3406313285369573,0.14824930609746076,11.62571940311679,0.02112611514225329,0.9977466724537036,4.387589080118096,0.14455801838388044,11.608725940639324,14.967842272424553,0.12828480113636365,9.630346298217773
97,2.3241347759245192,0.14811609684796914,11.625225913101318,0.020908428015618444,0.9977699026345933,4.351940795066991,0.14444189924387138,11.608370376057792,15.010899365588887,0.12737230552952203,9.405413150787354
98,2.308129276007482,0.14798431224722947,11.624738201586837,0.020695124668380534,0.9977926587301587,4.316413023006276,0.14433057129327792,11.608024678557614,15.049356053317181,0.1264784322820037,9.731248378753662
99,2.292740557992499,0.14785656605797015,11.624261990728067,0.02048611494586988,0.9978149551066217,4.2824812068153255,0.14422570790195813,11.607710347906837,15.087187130067402,0.1256026170798898,9.487643480300903
100,2.2772048455410543,0.14772941055288544,11.623799875365362,0.020281309502231767,0.9978368055555555,4.247715586450968,0.1441162760555744,11.607406578063967,15.126989693775386,0.12474431818181816,9.704123735427856
101,2.2618696385353187,0.14760086937926356,11.623327565166946,0.020080533739617924,0.9978582233223322,4.213912316451301,0.1440036761583668,11.60707451436672,15.167837647382461,0.12390301530153013,9.788933277130127
102,2.2468266921105733,0.14747193827956295,11.62285334466589,0.019883732278584726,0.9978792211328975,4.179531854608906,0.14389627065622443,11.60672095752655,15.203568295067637,0.1230782085561497,9.68738579750061
103,2.2319341922719382,0.14734484831643815,11.622382206798497,0.019690721052160173,0.9978998112189859,4.14691672854895,0.14378214450610596,11.606368738260297,15.244809808633642,0.12226941747572811,9.718920707702637
104,2.2174335301686563,0.14721924374969564,11.621913212079265,0.019501567473844943,0.9979200053418803,4.114198306301883,0.14367175270262714,11.60603135032254,15.285154165633276,0.12147618006993002,9.542078018188477
105,2.2029029129863424,0.14709653974422038,11.621458290241378,0.01931590777936376,0.9979398148148148,4.082647850012884,0.14356650844280852,11.605691458136492,15.324315526602478,0.12067099567099564,9.777285099029541
106,2.1888133248505612,0.14697704801479441,11.621019781060683,0.01913372211607844,0.9979592505241089,4.050449053812805,0.14346447250906436,11.605378479736752,15.364495505316787,0.1198810034305317,9.678436994552612
107,2.174863313483549,0.14685852164968366,11.620576577171724,0.01895496877667662,0.9979783229491173,4.020585645556755,0.14335918185968163,11.60503856590874,15.405233038538674,0.1191057774001699,9.793930292129517
108,2.1612957840716405,0.1467386502072641,11.620130523830769,0.018779524408135337,0.9979970421810699,3.991068073219123,0.14325571452778596,11.604722396291871,15.445422816079267,0.11834490740740737,9.816676378250122
109,2.1479338412255697,0.14662124134735927,11.619695728488647,0.018607298373010273,0.9980154179408766,3.961061392081989,0.14315206937187408,11.604416805868654,15.48709148175861,0.11759799833194326,9.833068370819092
110,2.134857437977888,0.146507190613951,11.619265991846714,0.018438168374287908,0.9980334595959596,3.932701682379425,0.14305617661515543,11.604106925144672,15.524472961468533,0.11686466942148757,9.756977558135986
111,2.1219132487898005,0.14639803961462888,11.61885055574449,0.018272083474644183,0.9980511761761761,3.9046137923837017,0.14296676987365656,11.60382074298281,15.561126821968024,0.11614455364455362,9.644795417785645
112,2.108957125973844,0.146289139377491,11.618441321641674,0.01810896784936786,0.9980685763888888,3.8765508292315474,0.1428883695104099,11.603519503946432,15.588372659105946,0.11543729707792205,9.722356081008911
113,2.0963830050641463,0.14617875480567424,11.618031770336705,0.017948740066248685,0.9980856686332349,3.8487172841977824,0.14280127718960767,11.603225399578955,15.621930018533353,0.1147425583266291,9.726664066314697
114,2.084029574584776,0.14606811877310125,11.617622688360376,0.01779132250206151,0.9981024610136452,3.8226679529537253,0.1427290631514607,11.602912778869586,15.641370852145085,0.11406000797448164,9.647319078445435
115,2.0723194935154807,0.14596217666032774,11.617243085851987,0.01763664004858594,0.998118961352657,3.795956795041271,0.14265924839398605,11.60268366365094,15.665876148551249,0.11338932806324109,9.763912916183472
116,2.0608927841815694,0.14586500147428058,11.616905499966204,0.01748461736777093,0.9981351772030651,3.7704386726769177,0.14258648243770702,11.602426573026895,15.689813372972425,0.11273021159874606,9.492119789123535
117,2.0490388133728503,0.14576991439791678,11.616567783862886,0.017335196270972186,0.9981511158594492,3.7454365728757333,0.14250772609067872,11.602182541693846,15.71966942403644,0.11208236208236207,9.47368597984314
118,2.037408867885277,0.14566940475450812,11.616202068957453,0.017188310448883155,0.9981667843691148,3.719919657463838,0.1424285687265117,11.601906777162954,15.745418449141942,0.11144549306625576,9.802501440048218
119,2.0258536696573164,0.14556442721404247,11.615812021944699,0.017043888089350086,0.9981821895424836,3.694632834633223,0.14234684255170496,11.601637463609718,15.77341359450618,0.11081932773109242,9.645646572113037
120,2.014525473192335,0.14545946891156578,11.615423755380839,0.016901875826094013,0.998197337962963,3.6694761956957267,0.14226872298979398,11.601318683046289,15.79525761868321,0.11020359848484847,9.750378131866455
121,2.0033243846001167,0.14535327021924555,11.615032526984793,0.016762214200297488,0.9982122359963268,3.6451462130856473,0.14217734930212564,11.60102103797231,15.827666371969773,0.10959804658151764,9.651854276657104
122,1.9923136504187184,0.1452451255428223,11.614628767228947,0.016624867200224377,0.9982268897996357,3.621433302404807,0.1420978422647262,11.600704379302028,15.850317801273876,0.10900242175856929,9.611936807632446
123,1.9815548531785145,0.14513967404189976,11.614234627617725,0.0164898093694055,0.9982413053297199,3.5980033632877233,0.1420133253731555,11.600426272119497,15.881069401612208,0.10841648189209165,9.723654508590698
124,1.9706651906759944,0.14503498851337493,11.613844731546212,0.01635690054862474,0.9982554883512544,3.5747017525027234,0.14193252361546166,11.60011194808043,15.905216805504383,0.10781708211143694,9.579695701599121
125,1.9599805664168473,0.14492966162276763,11.613445205434159,0.016226068765414912,0.9982694444444444,3.5516442255757084,0.14185061901265925,11.599817455638542,15.934604549514937,0.1072272727272727,9.617252826690674
126,1.949564655161935,0.14482755687336618,11.613060123033199,0.016097339476517133,0.9982831790123456,3.5294068618899312,0.14176472409764065,11.599526620014409,15.965126144011636,0.10664682539682536,9.484730243682861
127,1.9393481221776838,0.14472478672528796,11.612673650492933,0.015970613988993233,0.998296697287839,3.50698230024654,0.1416865632887303,11.599239574642635,15.991829498480959,0.10603078024337864,9.795259475708008
128,1.9290158114809965,0.14462538778878095,11.612301231010088,0.01584586407659361,0.9983100043402777,3.485491626705468,0.14160369409629228,11.598966316066008,16.021707108518104,0.10542436079545453,9.645370721817017
129,1.9190323289461333,0.1445275084613313,11.611936337079184,0.0157230513350951,0.998323105081826,3.4637434080379643,0.14152452633194387,11.598706305909108,16.051570095692824,0.10484936575052853,9.776524543762207
130,1.9091211231192982,0.14443173334173634,11.611580680537424,0.015602121470948343,0.9983360042735042,3.442169247077897,0.14143234564291013,11.59844706075175,16.08912483539064,0.10428321678321677,9.523722410202026
131,1.899583939559588,0.14433467093712163,11.6112213808566,0.015483037890042226,0.9983487065309584,3.42232114521271,0.14134262639726722,11.598143319468132,16.121440184375622,0.10372571131158916,9.527843475341797
132,1.890308450127291,0.14424954111972407,11.610914522389367,0.015365754905581914,0.9983612163299663,3.401479909140054,0.14126737679537005,11.597934978395784,16.152762132343994,0.10319817493112945,9.677076578140259
133,1.8809898544323884,0.14416363716118483,11.610610468345772,0.01525025937969567,0.9983735380116958,3.381257645475157,0.1411999389580155,11.597694092553036,16.1748102183249,0.1026785714285714,9.492785930633545
134,1.8715514464115435,0.14407689058407983,11.610296829343826,0.015136468725203767,0.998385675787728,3.36105926397536,0.14113219764735674,11.59746064777452,16.19855051458237,0.10216672320217093,9.699339628219604
135,1.8622994021648254,0.14398723899379154,11.609973477571584,0.01502436208801109,0.9983976337448559,3.3416393658127466,0.14105827315688532,11.597205187736538,16.22532709915099,0.10164141414141412,9.340285539627075
136,1.8532171806917093,0.14389705499980346,11.609642766737466,0.014913906638617953,0.9984094158496731,3.3223089570986413,0.14098016442581612,11.596967326128548,16.25450854610902,0.10114471925133686,9.634488344192505
137,1.8441255665536065,0.1438060957915395,11.609310527284839,0.014805073396893636,0.9984210259529602,3.3029860132920814,0.14090518463543888,11.596694845669147,16.2785996812684,0.10061380225613799,9.796561241149902
138,1.8350470214410306,0.1437156318494564,11.608975196998088,0.014697810720349242,0.9984324677938808,3.2839954578476007,0.1408216366556636,11.596428497349635,16.3088265895556,0.10013175230566532,10.059055089950562
139,1.826217827060336,0.14362269953636975,11.608627917764661,0.014592088128734118,0.9984437450039968,3.2651706365411637,0.1407405171930751,11.59614770064719,16.33642424916768,0.0996157619359058,9.774416446685791
140,1.817453658268566,0.1435316480984098,11.608282641380548,0.014487886236427406,0.998454861111111,3.2467177959231606,0.14065791810681294,11.595885468767836,16.36659311050207,0.09910714285714284,9.816180229187012
141,1.8086245054753405,0.1434406780209568,11.607942726444874,0.01438515618738226,0.9984658195429471,3.228633003569973,0.14057762593242293,11.595598847999794,16.39318055611852,0.09860573823339779,9.833588600158691
142,1.8001740490093674,0.14334988926281547,11.607601347477033,0.0142838678243301,0.9984766236306729,3.210928149282858,0.14049679160156262,11.595348870403177,16.42351944080494,0.0981113956466069,9.895358800888062
143,1.791930076841153,0.14326182367332949,11.607273569899927,0.01418399838696654,0.9984872766122765,3.193928710116906,0.1404160367252716,11.595082920217544,16.450704176051094,0.09762396694214875,9.837332487106323
