Epoch,train_gen_loss,train_gen_ssim,train_gen_psnr,train_disc_loss,train_disc_acc,test_gen_loss,test_gen_ssim,test_gen_psnr,test_disc_loss,test_disc_acc,Elapsed Time (Seconds)
148,0.2682181451607633,0.1188212254257114,11.558092032097003,0.00026579561953675923,1.0,0.26455654598595124,0.11877132952213292,11.566346094721839,4.536654749086925,0.0,52.13017559051514
149,0.26777232965103887,0.11877176268807617,11.557877112408073,0.0002640494228243804,1.0,0.26432831129249257,0.11870867908869821,11.566086263072734,4.5405264971207595,0.0,52.2443528175354
150,0.2672537075877189,0.11871961450576786,11.557657551871404,0.00026238837262078753,1.0,0.2637776738405227,0.11864428443568097,11.565825244358606,4.544624865395682,0.0,52.219361543655396
151,0.26664310303518707,0.11867170797291667,11.557452300950592,0.00026073123341291063,1.0,0.262851679859375,0.11859587093695208,11.56563399552631,4.54646775301765,0.0,52.293060541152954
152,0.2659885807902129,0.11862527034922035,11.557256082184294,0.00025910644566247973,1.0,0.2620694322900457,0.11856433401232239,11.565503280241408,4.548500691141401,0.0,52.42179870605469
153,0.2653642176707085,0.118578075469165,11.55705436770521,0.00025751312374417025,1.0,0.26154820958398417,0.11851949616262536,11.565312678601861,4.551131878259047,0.0,52.27354717254639
154,0.26477201775084297,0.1185264476088217,11.556834369039338,0.00025594382456686093,1.0,0.260852204625884,0.1184667678027557,11.56510386643586,4.555006651651292,0.0,52.171032667160034
155,0.26425487309694284,0.11847286626245038,11.55660365595962,0.00025437680429530874,1.0,0.26009630278333434,0.11839845327587874,11.564841557787608,4.559282379645806,0.0,52.2167603969574
156,0.26375264086361433,0.1184243826905177,11.556398453977371,0.0002528446241653693,1.0,0.2599254339097105,0.11833870886083771,11.564586612643025,4.563291519272084,0.0,52.274534702301025
157,0.2633397789232679,0.11837952490351356,11.556206168347632,0.0002513144542237328,1.0,0.2594214379040519,0.11827099048777633,11.564310198140918,4.567812565872843,0.0,52.39074897766113
158,0.26305962175530484,0.11834411490637226,11.556048630023824,0.00024981034603185095,1.0,0.2596643920896088,0.11823703209167633,11.564157429587075,4.570239137546182,0.0,52.404178619384766
159,0.26271051928372924,0.11831076367426728,11.555900672869493,0.0002483262346790868,1.0,0.2588720926360991,0.11819951844200963,11.564013621997601,4.57215058024224,0.0,52.41986322402954
160,0.2623654568719642,0.11827916241630361,11.555763521724277,0.0002468707742688517,1.0,0.25858707857273866,0.11818113607310116,11.563927191779726,4.573283756346929,0.0,52.40595722198486
161,0.2620117335480201,0.11824499285069104,11.555613474159726,0.00024542589019856776,1.0,0.2581298318135375,0.1181474331705297,11.563818895844719,4.5739674255496166,0.0,52.50221300125122
162,0.2617126640880406,0.11820886272629957,11.555453218268664,0.0002439907539123085,1.0,0.25787779012446027,0.1181176844898457,11.563696839293025,4.5765880439687985,0.0,52.39494013786316
163,0.26113475533547215,0.11816935316779417,11.55528978990289,0.00024258900066310822,1.0,0.2575630114124475,0.11805753455478321,11.563471714114925,4.57955811840066,0.0,52.47882390022278
164,0.26051175399786886,0.11812865430644404,11.555124744110637,0.00024121632285919583,1.0,0.25701010213898756,0.11802205762692863,11.563330784440039,4.582878068089485,0.0,52.56390714645386
165,0.2600717849838427,0.11809040488468277,11.554957788581522,0.00023983909000874435,1.0,0.2570436252014977,0.11796770290686537,11.563112912859234,4.5860878116481905,0.0,52.59660506248474
166,0.2596534919834096,0.11805337413217283,11.554796137151493,0.00023848921780832944,1.0,0.25668160169026544,0.11793299677310054,11.562959043494548,4.588936066730714,0.0,52.60407090187073
167,0.25917243165014975,0.11801538402168311,11.554633036656165,0.00023716794424565786,1.0,0.25666793027539236,0.11788917161317779,11.562773863135622,4.590940444962556,0.0,54.21192908287048
168,0.2587019451352115,0.11798108264779537,11.554486026639253,0.00023585915767077552,1.0,0.25638372795421527,0.1178769999097626,11.562705009925264,4.593304697205038,0.0,53.83712720870972
169,0.2582709316422205,0.11795477481159995,11.554358970562234,0.00023456150258495924,1.0,0.25605616281985244,0.11783018097374012,11.562506340058444,4.5953082090579205,0.0,53.42647624015808
170,0.2577963137863173,0.11792460546725325,11.554230077985732,0.00023327395101775425,1.0,0.2558651452465932,0.11782449077890847,11.562457754174055,4.597099246784132,0.0,53.28567361831665
171,0.2573035891090572,0.11789155846960107,11.554085615393888,0.0002320035764529331,1.0,0.25544214917260627,0.11778241332987667,11.562290416157218,4.6001960957793875,0.0,52.84187459945679
172,0.2568272498079839,0.11785233815741024,11.553919151682912,0.0002307502052285543,1.0,0.25514084420033856,0.11774931342474054,11.562144792269144,4.603636624321104,0.0,52.917686462402344
173,0.25631269483261443,0.11781486612907645,11.553758056414182,0.00022950342661458208,1.0,0.2548830068274719,0.11768340266905652,11.561885423156376,4.608538169450255,0.0,52.7589316368103
174,0.25579747861928037,0.11777725259440618,11.553605301888496,0.00022826096111249212,1.0,0.2544174348525558,0.1176389063848722,11.561699797287867,4.6132882092450105,0.0,52.737872838974
175,0.25528636000112237,0.11773861495101892,11.55343873059308,0.0002270604333920076,1.0,0.2546166941381635,0.11758734876201267,11.561486669267923,4.616415859404063,0.0,52.661476373672485
176,0.25478336683185815,0.11769726689120656,11.553270741373472,0.00022586604165915247,1.0,0.2543185389971822,0.11755000683654071,11.56132440817983,4.620174477871199,0.0,52.774099349975586
177,0.25437344213326757,0.11766375162857778,11.55312255430015,0.00022467660864151223,1.0,0.25402524542056554,0.1175024286188973,11.561126597515944,4.623326667828108,0.0,52.684192419052124
178,0.25399822696958496,0.11762658669546966,11.552960840453448,0.00022349672442196133,1.0,0.25337800001486743,0.11744995232357645,11.560927439958617,4.627451821561261,0.0,52.62916135787964
179,0.25350650142349085,0.1175836619497938,11.552783178847214,0.0002223436816873597,1.0,0.25269170059649027,0.11739453227405737,11.560716973937652,4.631094854951551,0.0,52.4573392868042
180,0.2530618493921225,0.11753926674111019,11.552594686746597,0.0002211914717716151,1.0,0.25231158174574364,0.11736085174073066,11.560578608512873,4.633181907449449,0.0,52.380671977996826
181,0.25259213929763363,0.1174932538124187,11.552402812921134,0.00022005545357682167,1.0,0.25182070368917314,0.1173115630471517,11.560379225110246,4.636131314373521,0.0,52.22118306159973
182,0.2520611890730494,0.11745005079764659,11.552218244392373,0.00021893744698683355,1.0,0.2513278592962005,0.11727892523079798,11.560238482644746,4.638250059367057,0.0,52.45223379135132
183,0.2515203158778836,0.11740788199216964,11.552037757148383,0.0002178213785006165,1.0,0.25102196577391395,0.11724756937634308,11.56009652897741,4.639883788235217,0.0,52.38404035568237
184,0.2510281415863168,0.11736507335845282,11.55185439750631,0.00021672559525743245,1.0,0.250676521030413,0.11720360204780182,11.559905895570505,4.643132683371201,0.0,52.433531761169434
185,0.25057688141375567,0.11732211984645308,11.551670417411653,0.00021565102312878965,1.0,0.250565186443449,0.11716909910700901,11.559746663710648,4.6442497758304375,0.0,52.73675751686096
186,0.250243356895154,0.1172890333675368,11.55152054338184,0.00021456722991150862,1.0,0.25030367232339323,0.11715016670005264,11.559652295223499,4.645237298502876,0.0,52.789936780929565
187,0.24978667731333798,0.11725619773583851,11.551375250493582,0.0002134975159955882,1.0,0.25007038420350675,0.11712933923859507,11.55955224279895,4.646925696011248,0.0,52.744903802871704
188,0.2493635369577641,0.11721421921475215,11.551193935461718,0.0002124425469152599,1.0,0.24971709052076585,0.11709560233760961,11.559411544304387,4.649395211950526,0.0,52.4376323223114
189,0.24889487477017086,0.11717484644643227,11.551024359442321,0.00021140426362805946,1.0,0.24939324181784017,0.11705841833238231,11.55925355179543,4.651140085192784,0.0,52.768601179122925
190,0.24842084473849796,0.11713170078157642,11.550840474941113,0.00021037193686222752,1.0,0.24895966029356392,0.11702089931756729,11.559103818923708,4.654270725401622,0.0,52.42404127120972
191,0.24794223992124417,0.1170916114398193,11.550666157346361,0.00020935287567105568,1.0,0.24871169030666349,0.11697704822199308,11.558919547304065,4.657339257011235,0.0,52.481441497802734
192,0.24755819644688967,0.11705311695878631,11.550496090091945,0.00020834653606791696,1.0,0.24854092697919522,0.11695524463603583,11.558816120491263,4.659276690542328,0.0,52.22905683517456
193,0.24725405261757252,0.11702232529701867,11.550357086085931,0.0002073362731512008,1.0,0.24829346978444652,0.11690642289851665,11.55861380206458,4.661402719178325,0.0,52.52004837989807
194,0.24696715097724672,0.11699262188029767,11.5502245118432,0.00020634568725602775,1.0,0.24811362724264335,0.11687955954381034,11.55848959224202,4.664107910405539,0.0,52.755619049072266
195,0.24655833389326826,0.11696363663638544,11.550093274255943,0.0002053666659057267,1.0,0.24766936907194606,0.11684118524978034,11.558341265800303,4.66665746574115,0.0,52.733447551727295
196,0.24616489915729103,0.1169290160656803,11.549943416538063,0.00020439185212681968,1.0,0.2474372228164048,0.1167995106273641,11.558159576995031,4.668796428612301,0.0,52.4524781703949
197,0.24569552802104158,0.1168920553000249,11.549785418362964,0.00020343603956573638,1.0,0.24700144977913685,0.1167467391016908,11.55794497758194,4.672684144903529,0.0,53.422144412994385
198,0.24520996993327343,0.11685401245681336,11.549622278797385,0.00020248264193298182,1.0,0.2468920625290092,0.11670707095599032,11.557772245768554,4.675291528507155,0.0,52.686453104019165
199,0.2448927419203699,0.11682339528310043,11.549479851043051,0.00020153174381633228,1.0,0.2466001850788039,0.11666701086843854,11.557608091125928,4.677629686193205,0.0,54.01744794845581
200,0.24452691395084047,0.11679479230940341,11.549349369790821,0.00020059347629770236,1.0,0.24649962610432077,0.11664218237357478,11.55749012674604,4.679327961376735,0.0,52.69624400138855
201,0.24419365513114893,0.11676420564010197,11.549212171850426,0.0001996792968965713,1.0,0.24631244877861783,0.11660720312064235,11.557342795030737,4.6816623740351355,0.0,52.575804710388184
202,0.2437331819310296,0.1167285522912712,11.549060756916054,0.00019877290974789865,1.0,0.24586434153114714,0.116573054312157,11.557201873020631,4.683883272967085,0.0,52.04996299743652
203,0.2433283752672365,0.11669003969578809,11.548891664502946,0.00019786567146814945,1.0,0.24555910912945597,0.11654261750751657,11.557070249327342,4.686166121791041,0.0,52.06875467300415
204,0.24286931784521043,0.11665338923215354,11.548734420996444,0.00019696456506102945,1.0,0.24513469192271048,0.11650300744388782,11.556908914021081,4.68895995944411,0.0,52.781882524490356
205,0.24248102350682796,0.11661501656054818,11.548564690282104,0.00019608198311678792,1.0,0.2446636910341224,0.11645554064893396,11.556712739646027,4.6929555542615,0.0,52.15253829956055
206,0.24202701738514226,0.11657610990622506,11.548400987169277,0.00019520434811136548,1.0,0.2442206993016271,0.11640924693278543,11.556523744629398,4.69564325982991,0.0,53.30428957939148
207,0.24165741581999733,0.11653903094221868,11.548239015022666,0.000194328570539755,1.0,0.2438263609826326,0.11637441032082435,11.556370894326385,4.698506236872145,0.0,52.874799489974976
208,0.24123908014883708,0.11650535080030007,11.548092794123992,0.0001934647878843251,1.0,0.2436612570884997,0.11634414171967553,11.556242158173253,4.700157311858324,0.0,53.1326105594635
209,0.2408435011219904,0.11646959411775906,11.5479371829135,0.0001926036999626101,1.0,0.24310973946732586,0.11630457591846445,11.556080180726857,4.7028166850928725,0.0,52.437769412994385
210,0.24045237130739458,0.11643242476790239,11.547774953360511,0.00019175437270079244,1.0,0.24267795755491625,0.11625679019209624,11.555885137830462,4.705370724046387,0.0,52.337096214294434
211,0.24003637840708442,0.11639327055087555,11.54760865821495,0.00019091780815216474,1.0,0.24230325248864318,0.11621261837783158,11.555701023823506,4.708406337900053,0.0,52.93616437911987
212,0.2396272446472374,0.11635658682457037,11.547451131589833,0.00019008090890125336,1.0,0.24187485523978053,0.11616306330970656,11.555492553175712,4.711115108460797,0.0,52.47936701774597
213,0.23927471122412308,0.11632532724119803,11.547313503858032,0.0001892550458631281,1.0,0.24147654001691696,0.11612529753131598,11.555331672639522,4.713785281826364,0.0,52.39411544799805
214,0.2388961833921672,0.11629427964299857,11.547177843090157,0.00018844252552132053,1.0,0.24141522017039152,0.11610909104160494,11.555252101487085,4.714661258802678,0.0,52.38481521606445
215,0.23859186933092438,0.116265670887514,11.547048912509055,0.00018762845135179165,1.0,0.24120651727877787,0.11607205318923318,11.555094461855681,4.716875225564709,0.0,52.07696056365967
216,0.23823907167375988,0.11623908422344943,11.54693185460979,0.00018681933336271906,1.0,0.24112488419331352,0.11605408040834174,11.555003472736905,4.717975207737515,0.0,53.01179099082947
217,0.23797177270493491,0.1162134560997839,11.546813873370718,0.00018601301656642912,1.0,0.2408419015461417,0.11602000975856265,11.554862413650904,4.720399068243193,0.0,52.083123445510864
218,0.23765344936014782,0.11619045098299918,11.546712676190166,0.00018522595248570456,1.0,0.24067738074944608,0.11599792481442914,11.554768884441755,4.721714313036016,0.0,52.028618812561035
219,0.23737863208872476,0.11616757790706736,11.54660721769075,0.00018444358743882093,1.0,0.24044425960849308,0.11596233567663455,11.55462247269208,4.724072316686074,0.0,52.01923060417175
220,0.23713506861969263,0.11614741135250635,11.546512253107853,0.00018366441740875377,1.0,0.23998079745187642,0.11593299364405014,11.554507521220616,4.7265785660062525,0.0,52.018582820892334
221,0.23680073313066113,0.11612918810479346,11.54643123187091,0.0001828997335934419,1.0,0.23984617228842958,0.11590934268593645,11.554401755755176,4.728966372353691,0.0,51.89605093002319
222,0.23653223706860566,0.11610630468714754,11.546328004288112,0.000182134668706673,1.0,0.2396666328193711,0.11587613343808631,11.55426925462638,4.731167612366152,0.0,51.94131016731262
223,0.23631336884581502,0.116084948071727,11.546226576501011,0.00018137993227646597,1.0,0.23947053623324066,0.11584496523202778,11.55413209824335,4.734133846668417,0.0,51.98213005065918
224,0.23600679469899025,0.11605949154971532,11.546112918853762,0.0001806349681339602,1.0,0.23926804784668199,0.11580544965951121,11.553969418398246,4.737260788816461,0.0,52.05654454231262
225,0.23559648542271708,0.11602963193588783,11.5459883333842,0.00017989542594586957,1.0,0.2390472129072461,0.1157636779461588,11.553791278294154,4.7403680681501115,0.0,51.94099307060242
226,0.2352655971439216,0.11600075947084647,11.545861624409916,0.00017916314508057327,1.0,0.23888695180889152,0.11572875535271873,11.553638849669303,4.743471723565169,0.0,52.01189708709717
227,0.23492562366830383,0.11597273619886246,11.54574052830694,0.0001784353203989684,1.0,0.23864175736300713,0.11567540132389291,11.553418911482273,4.747428094844583,0.0,52.289154291152954
228,0.23461778404372216,0.11594792509373894,11.54562920696206,0.0001777112557609446,1.0,0.23856141587852359,0.11564230814942023,11.55327286890575,4.750185562563795,0.0,52.34502172470093
229,0.2343565362599468,0.11592262223953317,11.545514531591454,0.00017699356126924586,1.0,0.23851594002143875,0.11560115707442079,11.553091744119808,4.753378805792082,0.0,52.15025091171265
230,0.23400595295250914,0.11589978676512197,11.545414864303723,0.00017628131657233104,1.0,0.23824186451159982,0.11557662077657466,11.552980680780097,4.755622899925316,0.0,52.16791129112244
231,0.23363697332431937,0.11587363259268067,11.545300710514711,0.00017557974905800045,1.0,0.2379947999571505,0.11553325380565292,11.552797873901568,4.75859989802736,0.0,52.08934783935547
232,0.2333621339477372,0.11584669225645383,11.545180400694264,0.0001748829703452545,1.0,0.23789437758651638,0.11550852860368431,11.552681615342312,4.7604150529547695,0.0,52.29761338233948
233,0.23308973272043948,0.1158235144875352,11.545073278964118,0.00017418658947371024,1.0,0.2376078431095395,0.1154703090225459,11.552517626646639,4.763124299996906,0.0,52.00405478477478
234,0.232768949197843,0.11579844730459829,11.544965362390679,0.00017350159739556079,1.0,0.2372455624247918,0.11544096207758507,11.552396153081965,4.765176402480364,0.0,52.10585427284241
235,0.23242753915703335,0.11577259633398836,11.544854043324793,0.00017282080956662366,1.0,0.2368905605935545,0.11540654956821408,11.55225141212423,4.76730532318196,0.0,52.10263133049011
236,0.23210469991017388,0.11574730607285312,11.544742414218932,0.00017214638293623806,1.0,0.2365774796539995,0.11536970264239219,11.552095745791908,4.76934224116702,0.0,52.06582975387573
237,0.23177657178138572,0.11572025684399612,11.544623389170606,0.00017148020149286537,1.0,0.23631616729205782,0.11532856070274354,11.551926699370862,4.771764923310503,0.0,52.182865142822266
238,0.2314234962126002,0.11569242205608771,11.544505494420276,0.00017081446948807286,1.0,0.2360132941147061,0.1152876910925158,11.551750439787996,4.774414307829262,0.0,52.04973387718201
239,0.231173112632321,0.11566718699965922,11.544388989769493,0.00017015365484199176,1.0,0.23587586267450228,0.11525402886588182,11.551606700697269,4.775999295135685,0.0,52.29750442504883
240,0.2308482990721387,0.11564306149466166,11.544283460359729,0.00016950336259065395,1.0,0.23556870699537033,0.11521717593530002,11.551452743763825,4.778116952643102,0.0,52.172964572906494
241,0.23049211096256322,0.11561590676365446,11.54416654472562,0.0001688548633927491,1.0,0.23543194905602816,0.11518575447369007,11.551315643867097,4.779584486071462,0.0,52.17835736274719
242,0.23016585933863634,0.11558680610675855,11.544039284268832,0.00016821474413652226,1.0,0.23516901994734937,0.11515170730785344,11.551175543479994,4.781346899163075,0.0,52.2258505821228
243,0.2298320213559993,0.11555728014926156,11.543910676486384,0.0001675769430154979,1.0,0.23490319340736351,0.11511985529642124,11.55104323033686,4.783203410816478,0.0,52.16593098640442
244,0.22949087364760062,0.11552759878176408,11.543781509664328,0.0001669446395947679,1.0,0.23447902834722914,0.11507688986787956,11.55087070332633,4.785851096350049,0.0,52.20644688606262
245,0.22917517666044804,0.11549655288058218,11.543647135738217,0.00016631790351973868,1.0,0.23426312886435405,0.1150489279275457,11.550745050777941,4.787810434144118,0.0,51.88411998748779
246,0.2288253445853017,0.11546906364664906,11.54352781275455,0.00016569439500969726,1.0,0.2339615724732964,0.1150092686619427,11.550586144284956,4.789998012046292,0.0,52.01721000671387
247,0.22852874785909474,0.1154418788073149,11.543406537042278,0.00016507232985923866,1.0,0.2336910191282586,0.11498181597918877,11.550463842349332,4.792046023759017,0.0,51.830031871795654
248,0.22821085047950065,0.11541446538379148,11.54328647891323,0.00016445507763620092,1.0,0.23335502228365207,0.11493836292946659,11.550290331417065,4.79440459229311,0.0,52.01078772544861
249,0.22784441693628293,0.11538695138417274,11.543168932923983,0.0001638419090329373,1.0,0.2332243698141033,0.11491109599374512,11.550169606451103,4.796198707756123,0.0,52.012874603271484
250,0.2275304347431217,0.11536430720267468,11.543066951257217,0.00016323256012590171,1.0,0.23285357260278294,0.11487124905699772,11.550012435913082,4.799002571560087,0.0,52.02599382400513
251,0.22719864285303606,0.1153375459745844,11.542948151687392,0.00016262964848701576,1.0,0.23277908061034522,0.11484615426499997,11.549898746674534,4.800769869967689,0.0,52.17157244682312
252,0.22691394785658736,0.11530986924476003,11.542825668457661,0.00016203311105719438,1.0,0.2326163799901094,0.11480405598990896,11.549736081209396,4.802787721605229,0.0,52.076194047927856
253,0.22659293877565512,0.115282964581974,11.542710512655757,0.00016143974355307947,1.0,0.23235417321588703,0.11478474657603448,11.54965121628078,4.8045216270076345,0.0,52.152753591537476
254,0.22631035555438983,0.11525923044328049,11.54260247720441,0.00016085048185640304,1.0,0.23217187416160928,0.11474633828524312,11.549500641442403,4.806279114314488,0.0,52.087979793548584
255,0.22599427903157826,0.11523057810775267,11.54247952218552,0.00016027044858925343,1.0,0.2319138214266795,0.11471556596766967,11.549371827472736,4.808391777161628,0.0,51.95464324951172
256,0.22566329757457432,0.11520319740019971,11.542361360533631,0.00015968991254630127,1.0,0.2316470735880373,0.11467908086057328,11.549224829935762,4.810797113638657,0.0,51.967949628829956
257,0.22534657707470818,0.11517433489910778,11.542235799790785,0.00015911342861000115,1.0,0.2313957410212861,0.11464571649101889,11.549085935535377,4.812845862269726,0.0,52.02699947357178
258,0.22501524384231744,0.11514399981731352,11.542104843464253,0.00015854607968699292,1.0,0.2311789895631845,0.11461348232777813,11.548950989466245,4.814765004094211,0.0,52.00851368904114
259,0.22471552540494116,0.11511442562152586,11.541974767449023,0.00015797781123756357,1.0,0.23077645827576804,0.11457538072551998,11.548796838827208,4.816905686154841,0.0,52.01146125793457
260,0.2244772013840782,0.11508781514906634,11.541854231092671,0.0001574132804934277,1.0,0.2305064874102495,0.11454714061027124,11.548680962835038,4.818618579847471,0.0,52.028496503829956
261,0.22419560717468914,0.11506195438420304,11.54174065928858,0.00015685481975265443,1.0,0.23024465038565908,0.114515793606467,11.54854984164978,4.820428296540199,0.0,52.018503189086914
262,0.22392087730084664,0.11503470840267274,11.541621495863053,0.0001563012368808654,1.0,0.23005726827699466,0.1144860712860627,11.548424429784163,4.822193909784683,0.0,52.02269649505615
263,0.22363535846191837,0.11500887085862035,11.541508018231024,0.00015574972907355175,1.0,0.22996830921309963,0.11445793917600151,11.548304414874517,4.823569406447548,0.0,52.02390956878662
264,0.22336851188806978,0.11498300791200662,11.541393537379221,0.0001552042697483872,1.0,0.22987662599087802,0.11443117464720579,11.548185033665298,4.82455675070294,0.0,52.02632737159729
265,0.22312686135371523,0.11495883041760734,11.54128306334268,0.00015466020104250124,1.0,0.22951770191971876,0.11439763815888078,11.548046382887536,4.826468490418933,0.0,52.01264190673828
266,0.22287381209951723,0.11493458823865674,11.541175874393474,0.00015412286922955563,1.0,0.2292140394179936,0.11437003124062863,11.547930028065139,4.8278614969959355,0.0,52.00973296165466
267,0.22259613941172637,0.11491194199708722,11.541075091066956,0.00015358642225291567,1.0,0.2290160720793481,0.11433958902738356,11.547796096834388,4.829604445409325,0.0,52.028663873672485
268,0.22232832738873423,0.1148876154672098,11.54096749825453,0.0001530580013742884,1.0,0.22884392384819838,0.11431427331653987,11.547683674461986,4.830897301232733,0.0,52.02233290672302
269,0.22204525821366486,0.11486485569758055,11.540865806025325,0.00015253272985600827,1.0,0.22856400249524328,0.11428200195300205,11.547545495117909,4.832494432605733,0.0,52.015713930130005
270,0.22177891182743642,0.11484135094859628,11.540760241240465,0.00015200726221057992,1.0,0.22837269913499095,0.11426143136595476,11.547451257304983,4.833619083677019,0.0,52.00502896308899
271,0.22149394636730463,0.11481887221752704,11.540659013392485,0.00015148878481410668,1.0,0.2282127965562226,0.11423692680465845,11.547342730644052,4.8350986175568975,0.0,51.997730016708374
272,0.2212146860208044,0.11479403256494021,11.54054908832531,0.00015097290542371986,1.0,0.22787418846424634,0.11421996147133581,11.547265011606816,4.836221925047941,0.0,51.96855425834656
273,0.2209715502512477,0.11477136090397833,11.54044464352657,0.000150458080307318,1.0,0.22769461486036377,0.1141933740341988,11.547147990257457,4.837942730189353,0.0,51.94913363456726
274,0.22071697373671087,0.1147487913026435,11.540344253445046,0.000149948251199353,1.0,0.2276028801238987,0.1141761753322749,11.547066849832268,4.838655945115488,0.0,52.814373254776
275,0.2204866588058925,0.11472685460580719,11.540244815826425,0.0001494419561680091,1.0,0.22735923616253603,0.11415242948094191,11.546966181385272,4.840570937176139,0.0,52.474404096603394
276,0.2202262807618638,0.11470271611605026,11.540138988904287,0.0001489396593576725,1.0,0.22706527653597783,0.11412494155493648,11.546854115925825,4.842079926620829,0.0,52.1300265789032
277,0.21991761224268364,0.11467842006423301,11.540033601532182,0.00014844237176948023,1.0,0.22684516638060365,0.11410250500914931,11.546756888321083,4.843923779626927,0.0,52.08338451385498
278,0.21963308252598826,0.1146533011911104,11.539922833115277,0.00014794649755782115,1.0,0.22668804273750773,0.11407395722538853,11.54663909419199,4.845047710029883,0.0,52.184967279434204
279,0.21933859769210978,0.11462675886521197,11.539807213085329,0.00014745458637640494,1.0,0.22644101820606666,0.11404744631418301,11.546524034151531,4.847427282538874,0.0,52.07245421409607
280,0.2190685385980723,0.11460113500647336,11.539692813614273,0.00014696498387674632,1.0,0.22627707094190616,0.11401736487944919,11.546400764253404,4.848551003138223,0.0,51.99128270149231
281,0.2188039357701351,0.11457572652837698,11.539580290298513,0.0001464771922222116,1.0,0.22601468436531696,0.11399382588636618,11.546300316760178,4.850421854333794,0.0,51.92521286010742
282,0.21848243499704614,0.11455165447669513,11.539474998783865,0.00014599655228649894,1.0,0.2257002254529875,0.11395884528054358,11.546158617669409,4.852706164729837,0.0,51.99532437324524
283,0.2181901157838724,0.11452567989971321,11.539359935153671,0.00014551790026564142,1.0,0.22557941782902594,0.11393076564700781,11.546036148517974,4.8544571427606575,0.0,52.02339243888855
284,0.21792342779923957,0.11450038652525141,11.539247205695096,0.00014504034437390936,1.0,0.2253751356432342,0.11389625543925144,11.545893412199078,4.8564510711972,0.0,52.02919387817383
285,0.21762127761323521,0.1144760138825611,11.539141047366035,0.0001445716332418996,1.0,0.22519256348315356,0.11386864795187723,11.545773614419474,4.858368349259423,0.0,52.013680934906006
286,0.21733481273980826,0.11445176166258615,11.539034390591953,0.0001441021742330023,1.0,0.22497014808947774,0.11383395263218474,11.545630460144372,4.860417867402692,0.0,52.0311119556427
287,0.21705830822113847,0.11442671721171423,11.538924895902515,0.00014363820964312577,1.0,0.22483733929323732,0.1138080172326111,11.545519014275465,4.862060069309289,0.0,52.00172400474548
288,0.21681584353442018,0.11440291741937748,11.53881830081309,0.00014317400171133342,1.0,0.22473144374991624,0.11377705920113979,11.545388140576952,4.863948950289229,0.0,52.02351522445679
289,0.21654719657043991,0.11437952542071968,11.538715526708645,0.00014271529762995087,1.0,0.22459929232582038,0.11375576952079525,11.545297824516497,4.865150713325897,2.5195264604536766e-05,52.02929997444153
290,0.2163063809201556,0.11435859852279834,11.538621065407472,0.00014225646198206542,1.0,0.2243714799838407,0.11373207549515521,11.545197432381766,4.866746973095082,5.012531589744683e-05,52.00532650947571
291,0.2160239741995002,0.11433444788431342,11.538516986141243,0.00014180423442255595,1.0,0.22421616460172297,0.11370471039077817,11.545081506670636,4.868368037173171,4.986287968855967e-05,52.02349615097046
292,0.2157702701515517,0.11430932693916405,11.538405916205164,0.0001413517241924518,1.0,0.22402244144939776,0.11367937102581238,11.544972867483184,4.870029292645907,4.9603177190181756e-05,52.04002785682678
293,0.21548428712096365,0.11428386161879141,11.538294173302708,0.00014090513426971474,1.0,0.2238251727865768,0.11365137053453682,11.544852225715191,4.871457847465327,7.401924886410543e-05,52.021289587020874
294,0.21522515281258225,0.11425806798535863,11.538180257965479,0.00014046038935826028,1.0,0.2235365438059697,0.11362515850231292,11.544740947251467,4.873460449069868,7.363770634418736e-05,51.99654197692871
295,0.2149779832048972,0.11423256387440565,11.538067186687073,0.000140018040129868,1.0,0.22332287433492398,0.11359316969747507,11.544604367825576,4.87513561213846,7.326007708088383e-05,52.01982927322388
296,0.21470490358094094,0.11420793089796016,11.537960817862535,0.00013957906315385652,1.0,0.22309211944569307,0.11356758904635209,11.544494962553243,4.876991231309428,9.718173490321324e-05,52.010069370269775
297,0.2144581785405582,0.11418649272323997,11.537865936507366,0.0001391401164052888,1.0,0.22294988079594913,0.11354199277157362,11.544384190792446,4.878157122226794,0.0001208605332552652,52.05453634262085
298,0.21420254936790883,0.11416522839036584,11.5377741131317,0.00013870414227399472,1.0,0.22278731284074457,0.11352274504531855,11.544298720394206,4.879052537516253,0.0001443001518259833,52.01689577102661
299,0.21395725075640126,0.11414402187918894,11.53768046105927,0.00013827436432184008,1.0,0.22262156477140513,0.11349768697552258,11.544192924143509,4.880553209601932,0.00014357502543489796,52.01657462120056
300,0.21372008102304396,0.11412101320756803,11.5375818365415,0.00013784521235366898,1.0,0.22252965267215463,0.11347705420106648,11.544106803621565,4.881703104972837,0.00014285715030772347,51.9741108417511
