Epoch,train_gen_loss,train_gen_ssim,train_gen_psnr,train_disc_loss,train_disc_acc,test_gen_loss,test_gen_ssim,test_gen_psnr,test_disc_loss,test_disc_acc,Elapsed Time (Seconds)
145,24.250976557877774,0.15937055578728482,11.666398396327583,0.0026390789905849136,0.9993205619771818,34.60459290866193,0.15536220837109196,11.655484515223012,3.8613148127301713,0.4037438515335172,6.595391035079956
146,24.1419034141928,0.15928463344549218,11.666129795565094,0.002621010267916266,0.9993252156622695,34.43900039727906,0.15528608284117892,11.655274184949247,3.8587594731581443,0.4036529771874268,6.609857559204102
147,24.036986415852937,0.15919904171815635,11.66586381706071,0.002603186528218597,0.999329806031914,34.280256352688745,0.15520060346240092,11.655052683675489,3.860335741784021,0.4034337635949411,6.64461088180542
148,23.93918647393807,0.15911440249546968,11.665601413743996,0.0025856037894183576,0.9993343343695361,34.11168758588407,0.1551236073310311,11.654877005396665,3.86185857360377,0.40328186240881425,6.611147880554199
149,23.840098177631063,0.15903483438303995,11.66536206992859,0.002568257381670977,0.9993388019241031,33.95213272358975,0.15504706668830903,11.654702119836417,3.8626027040394266,0.4031959183742705,6.615532875061035
150,23.737111845193077,0.1589574353571619,11.665127569410542,0.0025511424093407815,0.9993432099112757,33.78961880752018,0.1549654950840133,11.654491282871794,3.8619341708950334,0.40307937420195034,6.543359756469727
151,23.639278336620393,0.1588805246945574,11.664887387301667,0.002534254218563166,0.9993475595145123,33.64446880124938,0.15488899564731767,11.654308183754859,3.8639788602266445,0.4029959094804923,6.531110525131226
152,23.54149352993532,0.1588106404879176,11.66467355914981,0.002517591044142108,0.9993518518861273,33.47177940136507,0.15481308671204672,11.654147867869616,3.8665584309562275,0.4028508863131744,6.5093324184417725
153,23.4428270025364,0.15874311578649244,11.664468659987556,0.002501144448951324,0.9993560881483095,33.31878454121999,0.15474134639086404,11.653984571148815,3.8685318123076162,0.4027700060187209,6.591665267944336
154,23.34340336444917,0.15867513631053054,11.664264205971154,0.002484910801247035,0.9993602693940997,33.16665035740563,0.15466399536449088,11.653781770554016,3.869832903369639,0.40265925463240615,6.618023633956909
155,23.25184919160753,0.15860357058072783,11.664042221329122,0.002468887087181565,0.9993643966883313,33.01433290468382,0.15459311754198124,11.653569682072936,3.86718738018814,0.4026113762249867,6.523873805999756
156,23.156190967542823,0.15853191279705867,11.66382598931294,0.0024530683049189365,0.9993684710685343,32.877360246775346,0.15452273724935,11.653345624169152,3.8649141905853193,0.40253358664188926,6.50655460357666
157,23.066592986180428,0.15846035365954336,11.663606263354414,0.0024374498692852245,0.9993724935458048,32.722504098812365,0.15445288684934358,11.653151001032102,3.8639379699101792,0.402456788008895,6.520284652709961
158,22.96888199980918,0.15838817014916126,11.663388318183893,0.002422028051334351,0.9993764651056415,32.59101766811356,0.1543820868456774,11.652956161533517,3.8628400259720292,0.4023809615104956,6.49320912361145
159,22.876090551372332,0.15831529749767428,11.663163151531103,0.0024068001485288166,0.9993803867087506,32.44215864226931,0.15430940057068185,11.652762526985986,3.8620861724290165,0.40227613969298465,6.542955160140991
160,22.783853154927478,0.1582444169815523,11.662938366134965,0.0023917627046005415,0.999384259291821,32.295789922773835,0.15422992678359157,11.65255209548133,3.8624912029414973,0.40214286624520457,6.54772162437439
161,22.69451502621625,0.15817019325464912,11.662702708115985,0.0023769123388486945,0.9993880837682693,32.169320257342584,0.15415263509158028,11.65233086989639,3.862656739453629,0.402040825414652,6.660934686660767
162,22.60357317137946,0.15809943441422156,11.662480488791553,0.0023622457479652824,0.9993918610289589,32.041800514730824,0.15407176324982708,11.65210127367965,3.8641175506307994,0.40194004434743963,6.611698627471924
163,22.514632781655415,0.15802822966459187,11.662254429578622,0.002347758387041074,0.9993955919428917,31.898327933603163,0.15399078693074375,11.65187682570542,3.8650721828228782,0.401840499857739,6.6058924198150635
164,22.42627548098886,0.15795697771338843,11.662029921717764,0.0023334475659882578,0.9993992773578741,31.758479192281843,0.1539121589490346,11.65166083030169,3.8639347656591045,0.40174216932522994,6.617420434951782
165,22.342257049541267,0.15788625573452644,11.661811655474837,0.0023193099578058497,0.9994029181011597,31.635896056038984,0.15383747583859933,11.65146351768857,3.8637603594127286,0.4016161706508235,6.610313415527344
166,22.261934509207112,0.15782479340495284,11.66162028006282,0.002305344073798715,0.9994065149800684,31.50396170386348,0.15377740338829426,11.651307849588576,3.8620072087728246,0.40160643471895385,6.663800239562988
167,22.18024073525895,0.15777602976670613,11.661473234891101,0.0022915446976501763,0.999410068782583,31.358707264002003,0.1537341799386248,11.651236586330079,3.8620093486282157,0.4015968153850707,6.618500232696533
168,22.10941474841384,0.15772961068921076,11.661338169107996,0.0022779113685157727,0.9994135802779247,31.244171883378705,0.15370503923266524,11.651183586542299,3.8591182408806852,0.4016439999060918,6.671288251876831
169,22.04577596004191,0.15768581389051384,11.661239404571758,0.002264438670669832,0.9994170502171086,31.13035578618891,0.15368575078143176,11.651165090772125,3.853313515627236,0.40177515687913756,6.656440019607544
170,21.990722649019514,0.15765126292498058,11.661165114633402,0.002251123842438486,0.9994204793334786,30.998832570805263,0.15366220137401795,11.651105828645852,3.846511025139828,0.40187675965120284,6.639480352401733
171,21.925827760244037,0.15761526343556573,11.66109276239248,0.0022379667019638556,0.9994238683432243,30.89704034441993,0.15363805155357727,11.651063709529918,3.8412086228196616,0.4018657844834207,6.6187968254089355
172,21.853245756207187,0.15757829269681106,11.66099914814459,0.0022249590715288704,0.99942721794588,30.78974368485105,0.15361354389905538,11.651027401420366,3.838180230059461,0.40185493693386864,6.587761163711548
173,21.785847056685295,0.1575374479198786,11.660876075043923,0.0022121017091526344,0.9994305288248055,30.674714596777484,0.15357989109714207,11.65096183417751,3.8360985069128857,0.4018442147895137,6.651875734329224
174,21.712451308440414,0.15749696889640508,11.660758585582752,0.0021993925052447047,0.9994338016476515,30.558444516412138,0.1535420605946449,11.65084709439959,3.8316114318307823,0.4018609831553127,6.558750629425049
175,21.638922552381228,0.15744801500187006,11.660616272578169,0.0021868318927857,0.9994370370668078,30.444256239521252,0.15350584505772108,11.650749693890008,3.8271891863993854,0.40185034899991356,6.521313667297363
