Epoch,train_gen_loss,train_gen_ssim,train_gen_psnr,train_disc_loss,train_disc_acc,test_gen_loss,test_gen_ssim,test_gen_psnr,test_disc_loss,test_disc_acc,Elapsed Time (Seconds)
288,9.709529679670446,0.0807259539455207,11.275026652842396,0.008410652261126514,0.9986458335853653,9.933388194298395,0.07850274178365774,11.27064026348174,5.718609103381306,0.49642857402888413,56.80265760421753
289,9.739493250330678,0.08052312593412275,11.273741286482004,0.008381590697153097,0.9986505192823018,9.962928104352013,0.0783005937956019,11.269356613046034,5.718598618472646,0.496490363453323,60.952765703201294
290,9.769320096446066,0.08032183283964937,11.272465748439807,0.008352727277046541,0.9986551726640869,9.992153737954604,0.07810123086416071,11.26809222122718,5.718608732538884,0.49655172674380016,60.17496967315674
291,9.798918974319342,0.08012200579948302,11.271199694003895,0.008324066637884202,0.9986597940638666,10.020906448269153,0.07790221213548273,11.26682903746734,5.718569419179787,0.4966126682934493,62.241822481155396
292,9.828157112648203,0.07992305552747805,11.26993824187298,0.008295603093357005,0.9986643838102233,10.049477692824688,0.07770484807006209,11.265577496381182,5.718517177035573,0.4966731924352242,54.182185649871826
293,9.85726073147799,0.07972539439829189,11.2686841872139,0.00826733645923972,0.9986689422272532,10.077948645948776,0.07750854699139996,11.264330699349651,5.718415039808005,0.4967333034429255,53.28292751312256
294,9.886231521203921,0.07952925565424472,11.267440361050346,0.008239288200302862,0.9986734696346435,10.106242482839153,0.07731319022110585,11.263088421872562,5.718358333428842,0.49679300553220707,53.256183385849
295,9.91508591569918,0.0793346352868568,11.266206693056617,0.008211408456017229,0.9986779663477464,10.134501214660968,0.07711866382265925,11.261851957750661,5.718266703035898,0.4968523028615613,52.826667070388794
296,9.943785636083925,0.0791413134442539,11.264981283976871,0.00818370806342881,0.9986824326776527,10.162614672246983,0.07692768683649855,11.260643501539482,5.718057988818228,0.49692728703402994,52.4819598197937
297,9.972234898158396,0.07894916274514102,11.263762848679603,0.008156190404048875,0.9986868689312632,10.190369734824586,0.07673636046670529,11.25943008393493,5.717814224403397,0.4970017662625763,53.13688135147095
298,10.000491300175808,0.07875801181572781,11.262550424871655,0.008128861693903866,0.9986912754113597,10.218057433937956,0.07654771715499037,11.258235373181549,5.717569332690301,0.49707574563052837,52.61094617843628
299,10.028570429082588,0.07856853840338288,11.26134889263152,0.0081017100111074,0.9986956524166729,10.245715405024864,0.07636010123001176,11.257047715166562,5.717327032381444,0.49714923015320983,52.92512273788452
300,10.056508094528759,0.07838030920408805,11.260155237056596,0.008074749653475087,0.9987000002419506,10.273132652917074,0.07617486415874387,11.255876958937865,5.717036541312674,0.49722222477907346,52.76906418800354
